,TECHNOLOGY,YEAR,REGION,VALUE
10554,PWRHYDROR_NDC,2049,RE1,29.725108272
10555,PWRHYDROR_NDC,2050,RE1,29.725108272
10556,PWRHYDROR_NDC,2051,RE1,29.725108272
10557,PWRHYDROR_NDC,2052,RE1,29.725108272
10558,PWRHYDROR_NDC,2053,RE1,29.725108272
10559,PWRHYDROR_NDC,2054,RE1,29.725108272
10560,PWRJET,2022,RE1,1.608336
10561,PWRJET,2023,RE1,1.5768
10562,PWRJET,2024,RE1,1.5768
10563,PWRJET,2025,RE1,1.5768
10564,PWRJET,2026,RE1,1.5768
10565,PWRJET,2027,RE1,1.5768
10566,PWRJET,2028,RE1,1.5768
10567,PWRJET,2029,RE1,1.5768
10568,PWRJET,2030,RE1,1.5768
10569,PWRJET,2031,RE1,1.5768
10570,PWRJET,2032,RE1,1.5768
10571,PWRJET,2033,RE1,1.5768
10572,PWRJET,2034,RE1,1.5768
10573,PWRJET,2035,RE1,1.5768
10574,PWRJET,2036,RE1,1.5768
10575,PWRJET,2037,RE1,1.5768
10576,PWRJET,2038,RE1,1.5768
10577,PWRJET,2039,RE1,1.5768
10578,PWRJET,2040,RE1,1.5768
10579,PWRJET,2041,RE1,1.5768
10580,PWRJET,2042,RE1,1.5768
10581,PWRJET,2043,RE1,1.5768
10582,PWRJET,2044,RE1,1.5768
10583,PWRJET,2045,RE1,1.5768
10584,PWRJET,2046,RE1,1.5768
10585,PWRJET,2047,RE1,1.5768
10586,PWRJET,2048,RE1,1.5768
10587,PWRJET,2049,RE1,1.5768
10588,PWRJET,2050,RE1,1.5768
10589,PWRJET,2051,RE1,1.5768
10590,PWRJET,2052,RE1,1.5768
10591,PWRJET,2053,RE1,1.5768
10592,PWRJET,2054,RE1,1.5768
10593,PWRLPG,2022,RE1,0.0
10594,PWRLPG,2023,RE1,0.0
10595,PWRLPG,2024,RE1,1.639872
10596,PWRLPG,2025,RE1,1.639872
10597,PWRLPG,2026,RE1,1.639872
10598,PWRLPG,2027,RE1,1.639872
10599,PWRLPG,2028,RE1,1.639872
10600,PWRLPG,2029,RE1,1.639872
10601,PWRLPG,2030,RE1,1.639872
10602,PWRLPG,2031,RE1,1.639872
10603,PWRLPG,2032,RE1,1.639872
10604,PWRLPG,2033,RE1,1.639872
10605,PWRLPG,2034,RE1,1.639872
10606,PWRLPG,2035,RE1,1.639872
10607,PWRLPG,2036,RE1,1.639872
10608,PWRLPG,2037,RE1,1.639872
10609,PWRLPG,2038,RE1,1.639872
10610,PWRLPG,2039,RE1,1.639872
10611,PWRLPG,2040,RE1,1.639872
10612,PWRLPG,2041,RE1,1.639872
10613,PWRLPG,2042,RE1,1.639872
10614,PWRLPG,2043,RE1,1.639872
10615,PWRLPG,2044,RE1,1.639872
10616,PWRLPG,2045,RE1,1.639872
10617,PWRLPG,2046,RE1,1.639872
10618,PWRLPG,2047,RE1,1.639872
10619,PWRLPG,2048,RE1,1.639872
10620,PWRLPG,2049,RE1,1.639872
10621,PWRLPG,2050,RE1,1.639872
10622,PWRLPG,2051,RE1,1.639872
10623,PWRLPG,2052,RE1,1.639872
10624,PWRLPG,2053,RE1,1.639872
10625,PWRLPG,2054,RE1,1.639872
10659,PWRNGS_CC,2022,RE1,62.504352
10660,PWRNGS_CC,2023,RE1,70.104528
10661,PWRNGS_CC,2024,RE1,70.104528
10662,PWRNGS_CC,2025,RE1,70.104528
10663,PWRNGS_CC,2026,RE1,70.104528
10664,PWRNGS_CC,2027,RE1,70.104528
10665,PWRNGS_CC,2028,RE1,70.104528
10666,PWRNGS_CC,2029,RE1,70.104528
10667,PWRNGS_CC,2030,RE1,70.104528
10668,PWRNGS_CC,2031,RE1,70.104528
10669,PWRNGS_CC,2032,RE1,70.104528
10670,PWRNGS_CC,2033,RE1,70.104528
10671,PWRNGS_CC,2034,RE1,70.104528
10672,PWRNGS_CC,2035,RE1,70.104528
10673,PWRNGS_CC,2036,RE1,70.104528
10674,PWRNGS_CC,2037,RE1,70.104528
10675,PWRNGS_CC,2038,RE1,70.104528
10676,PWRNGS_CC,2039,RE1,70.104528
10677,PWRNGS_CC,2040,RE1,70.104528
10678,PWRNGS_CC,2041,RE1,70.104528
10679,PWRNGS_CC,2042,RE1,70.104528
10680,PWRNGS_CC,2043,RE1,70.104528
10681,PWRNGS_CC,2044,RE1,70.104528
10682,PWRNGS_CC,2045,RE1,70.104528
10683,PWRNGS_CC,2046,RE1,70.104528
10684,PWRNGS_CC,2047,RE1,70.104528
10685,PWRNGS_CC,2048,RE1,70.104528
10686,PWRNGS_CC,2049,RE1,70.104528
10687,PWRNGS_CC,2050,RE1,70.104528
10688,PWRNGS_CC,2051,RE1,70.104528
10689,PWRNGS_CC,2052,RE1,70.104528
10690,PWRNGS_CC,2053,RE1,70.104528
10691,PWRNGS_CC,2054,RE1,70.104528
10692,PWRNGS_CS,2022,RE1,23.96736
10693,PWRNGS_CS,2023,RE1,23.96736
10694,PWRNGS_CS,2024,RE1,23.96736
10695,PWRNGS_CS,2025,RE1,23.96736
10696,PWRNGS_CS,2026,RE1,23.96736
10697,PWRNGS_CS,2027,RE1,23.96736
10698,PWRNGS_CS,2028,RE1,23.96736
10699,PWRNGS_CS,2029,RE1,23.96736
10700,PWRNGS_CS,2030,RE1,23.96736
10701,PWRNGS_CS,2031,RE1,23.96736
10702,PWRNGS_CS,2032,RE1,23.96736
10703,PWRNGS_CS,2033,RE1,23.96736
10704,PWRNGS_CS,2034,RE1,23.96736
10705,PWRNGS_CS,2035,RE1,23.96736
10706,PWRNGS_CS,2036,RE1,23.96736
10707,PWRNGS_CS,2037,RE1,23.96736
10708,PWRNGS_CS,2038,RE1,23.96736
10709,PWRNGS_CS,2039,RE1,23.96736
10710,PWRNGS_CS,2040,RE1,23.96736
10711,PWRNGS_CS,2041,RE1,23.96736
10712,PWRNGS_CS,2042,RE1,23.96736
10713,PWRNGS_CS,2043,RE1,23.96736
10714,PWRNGS_CS,2044,RE1,23.96736
10715,PWRNGS_CS,2045,RE1,23.96736
10716,PWRNGS_CS,2046,RE1,23.96736
10717,PWRNGS_CS,2047,RE1,23.96736
10718,PWRNGS_CS,2048,RE1,23.96736
10719,PWRNGS_CS,2049,RE1,23.96736
10720,PWRNGS_CS,2050,RE1,23.96736
10721,PWRNGS_CS,2051,RE1,23.96736
10722,PWRNGS_CS,2052,RE1,23.96736
10723,PWRNGS_CS,2053,RE1,23.96736
10724,PWRNGS_CS,2054,RE1,23.96736
10758,PWRSOLRTP,2022,RE1,0.0
10759,PWRSOLRTP,2023,RE1,0.0005171904
10760,PWRSOLRTP,2024,RE1,0.7445428848
10761,PWRSOLRTP,2025,RE1,1.4885685792
10762,PWRSOLRTP,2026,RE1,2.2325942736
10763,PWRSOLRTP,2027,RE1,2.976619968
10764,PWRSOLRTP,2028,RE1,3.7206456624
10765,PWRSOLRTP,2029,RE1,4.4646713568
10766,PWRSOLRTP,2030,RE1,5.2086970512
10767,PWRSOLRTP,2031,RE1,5.9527227456
10768,PWRSOLRTP,2032,RE1,6.69674844
10769,PWRSOLRTP,2033,RE1,7.4407741344
10770,PWRSOLRTP,2034,RE1,8.1847998288
10771,PWRSOLRTP,2035,RE1,8.9288255232
10772,PWRSOLRTP,2036,RE1,9.6728512176
10773,PWRSOLRTP,2037,RE1,10.416876912
10774,PWRSOLRTP,2038,RE1,11.1609026064
10775,PWRSOLRTP,2039,RE1,11.9049283008
10776,PWRSOLRTP,2040,RE1,12.6489539952
10777,PWRSOLRTP,2041,RE1,13.3929796896
10778,PWRSOLRTP,2042,RE1,14.137005384
10779,PWRSOLRTP,2043,RE1,14.8810310784
10780,PWRSOLRTP,2044,RE1,15.6250567728
10781,PWRSOLRTP,2045,RE1,16.3690824672
10782,PWRSOLRTP,2046,RE1,17.1131081616
10783,PWRSOLRTP,2047,RE1,17.857133856
10784,PWRSOLRTP,2048,RE1,18.6011595504
10785,PWRSOLRTP,2049,RE1,19.3451852448
10786,PWRSOLRTP,2050,RE1,20.0892109392
10787,PWRSOLRTP,2051,RE1,20.8332366336
10788,PWRSOLRTP,2052,RE1,21.577262328
10789,PWRSOLRTP,2053,RE1,22.3212880224
10790,PWRSOLRTP,2054,RE1,23.0653137168
10791,PWRSOLRTP_ZNI,2022,RE1,0.46074096
10792,PWRSOLRTP_ZNI,2023,RE1,0.46074096
10793,PWRSOLRTP_ZNI,2024,RE1,0.46074096
10794,PWRSOLRTP_ZNI,2025,RE1,1.07575416081166
10795,PWRSOLRTP_ZNI,2026,RE1,1.29834498908151
10796,PWRSOLRTP_ZNI,2027,RE1,1.55731353918173
10797,PWRSOLRTP_ZNI,2028,RE1,1.87707843593042
10798,PWRSOLRTP_ZNI,2029,RE1,2.17264657254023
10799,PWRSOLRTP_ZNI,2030,RE1,2.58993120587108
10800,PWRSOLRTP_ZNI,2031,RE1,3.0389165462916
10801,PWRSOLRTP_ZNI,2032,RE1,3.32918826458582
10802,PWRSOLRTP_ZNI,2033,RE1,3.38963051746108
10803,PWRSOLRTP_ZNI,2034,RE1,3.44783904779693
10804,PWRSOLRTP_ZNI,2035,RE1,3.50408293180822
10805,PWRSOLRTP_ZNI,2036,RE1,3.57093079128351
10806,PWRSOLRTP_ZNI,2037,RE1,3.63718390910462
10807,PWRSOLRTP_ZNI,2038,RE1,3.70300735660729
10808,PWRSOLRTP_ZNI,2039,RE1,3.76842333453789
10809,PWRSOLRTP_ZNI,2040,RE1,3.83339787639821
10810,PWRSOLRTP_ZNI,2041,RE1,3.90962502695618
10811,PWRSOLRTP_ZNI,2042,RE1,3.98590642618772
10812,PWRSOLRTP_ZNI,2043,RE1,4.06224610500074
10813,PWRSOLRTP_ZNI,2044,RE1,4.13853599798728
10814,PWRSOLRTP_ZNI,2045,RE1,4.2148161812312
10815,PWRSOLRTP_ZNI,2046,RE1,4.36023220975993
10816,PWRSOLRTP_ZNI,2047,RE1,4.50871947980998
10817,PWRSOLRTP_ZNI,2048,RE1,4.66018149231756
10818,PWRSOLRTP_ZNI,2049,RE1,4.81390341227652
10819,PWRSOLRTP_ZNI,2050,RE1,4.96981309980123
10820,PWRSOLRTP_ZNI,2051,RE1,5.02505868329142
10821,PWRSOLRTP_ZNI,2052,RE1,5.07919365284523
10822,PWRSOLRTP_ZNI,2053,RE1,5.07693625930367
10823,PWRSOLRTP_ZNI,2054,RE1,5.0735364811498
10824,PWRSOLUGE,2022,RE1,6.874848
10825,PWRSOLUGE,2023,RE1,33.27048
10826,PWRSOLUGE,2024,RE1,35.887968
10827,PWRSOLUGE,2025,RE1,35.887968
10828,PWRSOLUGE,2026,RE1,35.887968
10829,PWRSOLUGE,2027,RE1,35.887968
10830,PWRSOLUGE,2028,RE1,35.887968
10831,PWRSOLUGE,2029,RE1,35.887968
10832,PWRSOLUGE,2030,RE1,35.887968
10833,PWRSOLUGE,2031,RE1,35.887968
10834,PWRSOLUGE,2032,RE1,35.887968
10835,PWRSOLUGE,2033,RE1,35.887968
10836,PWRSOLUGE,2034,RE1,35.887968
10837,PWRSOLUGE,2035,RE1,35.887968
10838,PWRSOLUGE,2036,RE1,35.887968
10839,PWRSOLUGE,2037,RE1,35.887968
10840,PWRSOLUGE,2038,RE1,35.887968
10841,PWRSOLUGE,2039,RE1,35.887968
10842,PWRSOLUGE,2040,RE1,35.887968
10843,PWRSOLUGE,2041,RE1,35.887968
10844,PWRSOLUGE,2042,RE1,35.887968
10845,PWRSOLUGE,2043,RE1,35.887968
10846,PWRSOLUGE,2044,RE1,35.887968
10847,PWRSOLUGE,2045,RE1,35.887968
10848,PWRSOLUGE,2046,RE1,35.887968
10849,PWRSOLUGE,2047,RE1,38.185660608624
10850,PWRSOLUGE,2048,RE1,43.8206125396378
10851,PWRSOLUGE,2049,RE1,46.8874995668944
