,TECHNOLOGY,YEAR,REGION,VALUE
528,DEMINDBAGBOI_LOW,2022,RE1,0.0
529,DEMINDBAGBOI_LOW,2023,RE1,0.0
530,DEMINDBAGBOI_LOW,2024,RE1,0.0
531,DEMINDBAGBOI_LOW,2025,RE1,29.2798037339345
532,DEMINDBAGBOI_LOW,2026,RE1,2.78023993904113
533,DEMINDBAGBOI_LOW,2027,RE1,2.67607851919264
534,DEMINDBAGBOI_LOW,2028,RE1,0.0454269047742392
535,DEMINDBAGBOI_LOW,2029,RE1,2.10143580384983
536,DEMINDBAGBOI_LOW,2030,RE1,3.03460464584344
537,DEMINDBAGBOI_LOW,2031,RE1,3.32499774395686
538,DEMINDBAGBOI_LOW,2032,RE1,3.41305299445605
539,DEMINDBAGBOI_LOW,2033,RE1,3.66431736909568
540,DEMINDBAGBOI_LOW,2034,RE1,3.76241711886446
541,DEMINDBAGBOI_LOW,2035,RE1,3.82240946868488
542,DEMINDBAGBOI_LOW,2036,RE1,4.052332760029
543,DEMINDBAGBOI_LOW,2037,RE1,4.14899726307664
544,DEMINDBAGBOI_LOW,2038,RE1,4.25661323808311
545,DEMINDBAGBOI_LOW,2039,RE1,4.36772563295211
546,DEMINDBAGBOI_LOW,2040,RE1,4.47305892696851
547,DEMINDBAGBOI_LOW,2041,RE1,4.57378306644613
548,DEMINDBAGBOI_LOW,2042,RE1,4.69063244085018
549,DEMINDBAGBOI_LOW,2043,RE1,4.81024118026413
550,DEMINDBAGBOI_LOW,2044,RE1,4.93265585895713
551,DEMINDBAGBOI_LOW,2045,RE1,5.05792672729995
552,DEMINDBAGBOI_LOW,2046,RE1,5.18610652097625
553,DEMINDBAGBOI_LOW,2047,RE1,5.83372703563426
554,DEMINDBAGBOI_LOW,2048,RE1,5.45141007797065
555,DEMINDBAGBOI_LOW,2049,RE1,5.58864446301928
556,DEMINDBAGBOI_LOW,2050,RE1,35.064453100341
557,DEMINDBAGBOI_LOW,2051,RE1,8.60188404348566
558,DEMINDBAGBOI_LOW,2052,RE1,8.76095019752017
559,DEMINDBAGBOI_LOW,2053,RE1,0.0
560,DEMINDBAGBOI_LOW,2054,RE1,0.0
627,DEMINDBAGFUR_HIG,2022,RE1,0.0
628,DEMINDBAGFUR_HIG,2023,RE1,0.0
629,DEMINDBAGFUR_HIG,2024,RE1,0.0
630,DEMINDBAGFUR_HIG,2025,RE1,2.56586587401521
631,DEMINDBAGFUR_HIG,2026,RE1,2.56586587401521
632,DEMINDBAGFUR_HIG,2027,RE1,0.0
633,DEMINDBAGFUR_HIG,2028,RE1,0.0
634,DEMINDBAGFUR_HIG,2029,RE1,0.0
635,DEMINDBAGFUR_HIG,2030,RE1,0.0
636,DEMINDBAGFUR_HIG,2031,RE1,0.0
637,DEMINDBAGFUR_HIG,2032,RE1,0.0
638,DEMINDBAGFUR_HIG,2033,RE1,0.0
639,DEMINDBAGFUR_HIG,2034,RE1,0.0
640,DEMINDBAGFUR_HIG,2035,RE1,0.0
641,DEMINDBAGFUR_HIG,2036,RE1,0.0
642,DEMINDBAGFUR_HIG,2037,RE1,0.0
643,DEMINDBAGFUR_HIG,2038,RE1,0.0
644,DEMINDBAGFUR_HIG,2039,RE1,0.0
645,DEMINDBAGFUR_HIG,2040,RE1,0.0
646,DEMINDBAGFUR_HIG,2041,RE1,0.0
647,DEMINDBAGFUR_HIG,2042,RE1,0.0
648,DEMINDBAGFUR_HIG,2043,RE1,0.0
649,DEMINDBAGFUR_HIG,2044,RE1,0.0
650,DEMINDBAGFUR_HIG,2045,RE1,0.0
651,DEMINDBAGFUR_HIG,2046,RE1,0.0
652,DEMINDBAGFUR_HIG,2047,RE1,0.0
653,DEMINDBAGFUR_HIG,2048,RE1,0.0
654,DEMINDBAGFUR_HIG,2049,RE1,0.0
655,DEMINDBAGFUR_HIG,2050,RE1,0.0
656,DEMINDBAGFUR_HIG,2051,RE1,2.56586587401521
657,DEMINDBAGFUR_HIG,2052,RE1,2.53838643717775
658,DEMINDBAGFUR_HIG,2053,RE1,0.0
659,DEMINDBAGFUR_HIG,2054,RE1,0.0
660,DEMINDBAGFUR_LOW,2022,RE1,0.0
661,DEMINDBAGFUR_LOW,2023,RE1,0.0
662,DEMINDBAGFUR_LOW,2024,RE1,0.0
663,DEMINDBAGFUR_LOW,2025,RE1,2.56586587401521
664,DEMINDBAGFUR_LOW,2026,RE1,2.56586587401521
665,DEMINDBAGFUR_LOW,2027,RE1,2.56586587401521
666,DEMINDBAGFUR_LOW,2028,RE1,2.56586587401521
667,DEMINDBAGFUR_LOW,2029,RE1,2.56586587401521
668,DEMINDBAGFUR_LOW,2030,RE1,2.56586587401521
669,DEMINDBAGFUR_LOW,2031,RE1,2.56586587401521
670,DEMINDBAGFUR_LOW,2032,RE1,2.56586587401521
671,DEMINDBAGFUR_LOW,2033,RE1,2.56586587401521
672,DEMINDBAGFUR_LOW,2034,RE1,2.56586587401521
673,DEMINDBAGFUR_LOW,2035,RE1,2.56586587401521
674,DEMINDBAGFUR_LOW,2036,RE1,2.56586587401521
675,DEMINDBAGFUR_LOW,2037,RE1,2.13781320528317
676,DEMINDBAGFUR_LOW,2038,RE1,2.19326053324921
677,DEMINDBAGFUR_LOW,2039,RE1,2.25051105488392
678,DEMINDBAGFUR_LOW,2040,RE1,2.30479080561499
679,DEMINDBAGFUR_LOW,2041,RE1,2.35670137706833
680,DEMINDBAGFUR_LOW,2042,RE1,2.56586587401521
681,DEMINDBAGFUR_LOW,2043,RE1,2.56586587401521
682,DEMINDBAGFUR_LOW,2044,RE1,2.56586587401521
683,DEMINDBAGFUR_LOW,2045,RE1,2.56586587401521
684,DEMINDBAGFUR_LOW,2046,RE1,2.56586587401521
685,DEMINDBAGFUR_LOW,2047,RE1,2.56586587401521
686,DEMINDBAGFUR_LOW,2048,RE1,2.56586587401521
687,DEMINDBAGFUR_LOW,2049,RE1,2.56586587401521
688,DEMINDBAGFUR_LOW,2050,RE1,2.56586587401521
689,DEMINDBAGFUR_LOW,2051,RE1,2.56586587401521
690,DEMINDBAGFUR_LOW,2052,RE1,2.56586587401521
691,DEMINDBAGFUR_LOW,2053,RE1,2.56586587401521
692,DEMINDBAGFUR_LOW,2054,RE1,2.56586587401521
693,DEMINDBAGFUR_MID,2022,RE1,0.0
694,DEMINDBAGFUR_MID,2023,RE1,0.0
695,DEMINDBAGFUR_MID,2024,RE1,0.0
696,DEMINDBAGFUR_MID,2025,RE1,2.56586587401521
697,DEMINDBAGFUR_MID,2026,RE1,2.56586587401521
698,DEMINDBAGFUR_MID,2027,RE1,1.99746237777323
699,DEMINDBAGFUR_MID,2028,RE1,0.0
700,DEMINDBAGFUR_MID,2029,RE1,0.0
701,DEMINDBAGFUR_MID,2030,RE1,0.0
702,DEMINDBAGFUR_MID,2031,RE1,0.0
703,DEMINDBAGFUR_MID,2032,RE1,0.0
704,DEMINDBAGFUR_MID,2033,RE1,0.0
705,DEMINDBAGFUR_MID,2034,RE1,0.0
706,DEMINDBAGFUR_MID,2035,RE1,0.0
707,DEMINDBAGFUR_MID,2036,RE1,0.0
708,DEMINDBAGFUR_MID,2037,RE1,0.0
709,DEMINDBAGFUR_MID,2038,RE1,0.0
710,DEMINDBAGFUR_MID,2039,RE1,0.0
711,DEMINDBAGFUR_MID,2040,RE1,0.0
712,DEMINDBAGFUR_MID,2041,RE1,0.0
713,DEMINDBAGFUR_MID,2042,RE1,0.0
714,DEMINDBAGFUR_MID,2043,RE1,0.0
715,DEMINDBAGFUR_MID,2044,RE1,0.0
716,DEMINDBAGFUR_MID,2045,RE1,0.0
717,DEMINDBAGFUR_MID,2046,RE1,0.0
718,DEMINDBAGFUR_MID,2047,RE1,0.0
719,DEMINDBAGFUR_MID,2048,RE1,0.0
720,DEMINDBAGFUR_MID,2049,RE1,0.0
721,DEMINDBAGFUR_MID,2050,RE1,0.0
722,DEMINDBAGFUR_MID,2051,RE1,2.56586587401521
723,DEMINDBAGFUR_MID,2052,RE1,2.56586587401521
724,DEMINDBAGFUR_MID,2053,RE1,0.0
725,DEMINDBAGFUR_MID,2054,RE1,0.0
759,DEMINDBGSBOI_LOW,2022,RE1,0.0
760,DEMINDBGSBOI_LOW,2023,RE1,0.0
761,DEMINDBGSBOI_LOW,2024,RE1,0.0
762,DEMINDBGSBOI_LOW,2025,RE1,0.0
763,DEMINDBGSBOI_LOW,2026,RE1,0.0
764,DEMINDBGSBOI_LOW,2027,RE1,0.0
765,DEMINDBGSBOI_LOW,2028,RE1,2.92514111831187
766,DEMINDBGSBOI_LOW,2029,RE1,0.864358881688135
767,DEMINDBGSBOI_LOW,2030,RE1,0.0
768,DEMINDBGSBOI_LOW,2031,RE1,0.0
769,DEMINDBGSBOI_LOW,2032,RE1,0.0
770,DEMINDBGSBOI_LOW,2033,RE1,0.0
771,DEMINDBGSBOI_LOW,2034,RE1,0.0
772,DEMINDBGSBOI_LOW,2035,RE1,0.0
773,DEMINDBGSBOI_LOW,2036,RE1,0.0
774,DEMINDBGSBOI_LOW,2037,RE1,4.42919124328522e-16
775,DEMINDBGSBOI_LOW,2038,RE1,0.0
776,DEMINDBGSBOI_LOW,2039,RE1,8.85838417294187e-16
777,DEMINDBGSBOI_LOW,2040,RE1,0.0
778,DEMINDBGSBOI_LOW,2041,RE1,-8.85838108133951e-16
779,DEMINDBGSBOI_LOW,2042,RE1,0.0
780,DEMINDBGSBOI_LOW,2043,RE1,0.0
781,DEMINDBGSBOI_LOW,2044,RE1,0.0
782,DEMINDBGSBOI_LOW,2045,RE1,0.0
783,DEMINDBGSBOI_LOW,2046,RE1,0.0
784,DEMINDBGSBOI_LOW,2047,RE1,0.0
785,DEMINDBGSBOI_LOW,2048,RE1,0.0
786,DEMINDBGSBOI_LOW,2049,RE1,0.0
787,DEMINDBGSBOI_LOW,2050,RE1,0.0
788,DEMINDBGSBOI_LOW,2051,RE1,0.0
789,DEMINDBGSBOI_LOW,2052,RE1,0.0
790,DEMINDBGSBOI_LOW,2053,RE1,2.92514111831187
791,DEMINDBGSBOI_LOW,2054,RE1,0.864358881688135
858,DEMINDBGSFUR_LOW,2022,RE1,0.0
859,DEMINDBGSFUR_LOW,2023,RE1,0.0
860,DEMINDBGSFUR_LOW,2024,RE1,0.0
861,DEMINDBGSFUR_LOW,2025,RE1,2.56586587401521
862,DEMINDBGSFUR_LOW,2026,RE1,0.0
863,DEMINDBGSFUR_LOW,2027,RE1,0.0
864,DEMINDBGSFUR_LOW,2028,RE1,0.0
865,DEMINDBGSFUR_LOW,2029,RE1,0.0
866,DEMINDBGSFUR_LOW,2030,RE1,0.0
867,DEMINDBGSFUR_LOW,2031,RE1,0.0
868,DEMINDBGSFUR_LOW,2032,RE1,0.0
869,DEMINDBGSFUR_LOW,2033,RE1,0.0
870,DEMINDBGSFUR_LOW,2034,RE1,0.0
871,DEMINDBGSFUR_LOW,2035,RE1,0.0
872,DEMINDBGSFUR_LOW,2036,RE1,0.0
873,DEMINDBGSFUR_LOW,2037,RE1,0.0
874,DEMINDBGSFUR_LOW,2038,RE1,0.0
875,DEMINDBGSFUR_LOW,2039,RE1,0.0
876,DEMINDBGSFUR_LOW,2040,RE1,0.0
877,DEMINDBGSFUR_LOW,2041,RE1,0.0
878,DEMINDBGSFUR_LOW,2042,RE1,0.0
879,DEMINDBGSFUR_LOW,2043,RE1,0.0
880,DEMINDBGSFUR_LOW,2044,RE1,0.0
881,DEMINDBGSFUR_LOW,2045,RE1,0.0
882,DEMINDBGSFUR_LOW,2046,RE1,0.0
883,DEMINDBGSFUR_LOW,2047,RE1,0.0
884,DEMINDBGSFUR_LOW,2048,RE1,0.0
885,DEMINDBGSFUR_LOW,2049,RE1,0.0
886,DEMINDBGSFUR_LOW,2050,RE1,0.0
887,DEMINDBGSFUR_LOW,2051,RE1,0.0
888,DEMINDBGSFUR_LOW,2052,RE1,0.0
889,DEMINDBGSFUR_LOW,2053,RE1,0.0
890,DEMINDBGSFUR_LOW,2054,RE1,0.0
891,DEMINDBGSFUR_MID,2022,RE1,0.0
892,DEMINDBGSFUR_MID,2023,RE1,0.0
893,DEMINDBGSFUR_MID,2024,RE1,0.0
894,DEMINDBGSFUR_MID,2025,RE1,1.91401133982649
895,DEMINDBGSFUR_MID,2026,RE1,0.0
896,DEMINDBGSFUR_MID,2027,RE1,0.0
897,DEMINDBGSFUR_MID,2028,RE1,0.0
898,DEMINDBGSFUR_MID,2029,RE1,0.0
899,DEMINDBGSFUR_MID,2030,RE1,0.0
900,DEMINDBGSFUR_MID,2031,RE1,0.0
901,DEMINDBGSFUR_MID,2032,RE1,0.0
902,DEMINDBGSFUR_MID,2033,RE1,0.0
903,DEMINDBGSFUR_MID,2034,RE1,0.0
904,DEMINDBGSFUR_MID,2035,RE1,0.0
905,DEMINDBGSFUR_MID,2036,RE1,0.0
906,DEMINDBGSFUR_MID,2037,RE1,0.0
907,DEMINDBGSFUR_MID,2038,RE1,0.0
908,DEMINDBGSFUR_MID,2039,RE1,0.0
909,DEMINDBGSFUR_MID,2040,RE1,0.0
910,DEMINDBGSFUR_MID,2041,RE1,0.0
911,DEMINDBGSFUR_MID,2042,RE1,0.0
912,DEMINDBGSFUR_MID,2043,RE1,0.0
913,DEMINDBGSFUR_MID,2044,RE1,0.0
914,DEMINDBGSFUR_MID,2045,RE1,0.0
915,DEMINDBGSFUR_MID,2046,RE1,0.0
916,DEMINDBGSFUR_MID,2047,RE1,0.0
917,DEMINDBGSFUR_MID,2048,RE1,0.0
918,DEMINDBGSFUR_MID,2049,RE1,0.0
919,DEMINDBGSFUR_MID,2050,RE1,0.0
920,DEMINDBGSFUR_MID,2051,RE1,0.0
921,DEMINDBGSFUR_MID,2052,RE1,0.0
922,DEMINDBGSFUR_MID,2053,RE1,0.0
923,DEMINDBGSFUR_MID,2054,RE1,0.0
1023,DEMINDCOAFUR_HIG,2022,RE1,0.0
1024,DEMINDCOAFUR_HIG,2023,RE1,0.0
1025,DEMINDCOAFUR_HIG,2024,RE1,0.0
1026,DEMINDCOAFUR_HIG,2025,RE1,2.56586587401521
1027,DEMINDCOAFUR_HIG,2026,RE1,2.56586587401521
1028,DEMINDCOAFUR_HIG,2027,RE1,0.0
1029,DEMINDCOAFUR_HIG,2028,RE1,0.0
1030,DEMINDCOAFUR_HIG,2029,RE1,0.0
1031,DEMINDCOAFUR_HIG,2030,RE1,0.0
1032,DEMINDCOAFUR_HIG,2031,RE1,0.0
1033,DEMINDCOAFUR_HIG,2032,RE1,0.0
1034,DEMINDCOAFUR_HIG,2033,RE1,0.0
1035,DEMINDCOAFUR_HIG,2034,RE1,0.0
1036,DEMINDCOAFUR_HIG,2035,RE1,0.0
1037,DEMINDCOAFUR_HIG,2036,RE1,0.0
1038,DEMINDCOAFUR_HIG,2037,RE1,0.0
1039,DEMINDCOAFUR_HIG,2038,RE1,0.0
1040,DEMINDCOAFUR_HIG,2039,RE1,0.0
1041,DEMINDCOAFUR_HIG,2040,RE1,0.0
1042,DEMINDCOAFUR_HIG,2041,RE1,0.0
1043,DEMINDCOAFUR_HIG,2042,RE1,0.0
1044,DEMINDCOAFUR_HIG,2043,RE1,0.0
1045,DEMINDCOAFUR_HIG,2044,RE1,0.0
1046,DEMINDCOAFUR_HIG,2045,RE1,0.0
1047,DEMINDCOAFUR_HIG,2046,RE1,0.0
1048,DEMINDCOAFUR_HIG,2047,RE1,0.0
1049,DEMINDCOAFUR_HIG,2048,RE1,0.0
1050,DEMINDCOAFUR_HIG,2049,RE1,0.0
1051,DEMINDCOAFUR_HIG,2050,RE1,0.0
1052,DEMINDCOAFUR_HIG,2051,RE1,0.0
1053,DEMINDCOAFUR_HIG,2052,RE1,0.0
1054,DEMINDCOAFUR_HIG,2053,RE1,0.0
1055,DEMINDCOAFUR_HIG,2054,RE1,0.0
1089,DEMINDCOAFUR_MID,2022,RE1,0.0
1090,DEMINDCOAFUR_MID,2023,RE1,0.0
1091,DEMINDCOAFUR_MID,2024,RE1,0.0
1092,DEMINDCOAFUR_MID,2025,RE1,2.56586587401521
1093,DEMINDCOAFUR_MID,2026,RE1,0.767027915145345
1094,DEMINDCOAFUR_MID,2027,RE1,0.0
1095,DEMINDCOAFUR_MID,2028,RE1,0.0
1096,DEMINDCOAFUR_MID,2029,RE1,0.0
1097,DEMINDCOAFUR_MID,2030,RE1,0.0
1098,DEMINDCOAFUR_MID,2031,RE1,0.0
1099,DEMINDCOAFUR_MID,2032,RE1,0.0
1100,DEMINDCOAFUR_MID,2033,RE1,0.0
1101,DEMINDCOAFUR_MID,2034,RE1,0.0
1102,DEMINDCOAFUR_MID,2035,RE1,0.0
1103,DEMINDCOAFUR_MID,2036,RE1,0.0
1104,DEMINDCOAFUR_MID,2037,RE1,0.0
1105,DEMINDCOAFUR_MID,2038,RE1,0.0
1106,DEMINDCOAFUR_MID,2039,RE1,0.0
1107,DEMINDCOAFUR_MID,2040,RE1,0.0
1108,DEMINDCOAFUR_MID,2041,RE1,0.0
1109,DEMINDCOAFUR_MID,2042,RE1,0.0
1110,DEMINDCOAFUR_MID,2043,RE1,0.0
1111,DEMINDCOAFUR_MID,2044,RE1,0.0
1112,DEMINDCOAFUR_MID,2045,RE1,0.0
1113,DEMINDCOAFUR_MID,2046,RE1,0.0
1114,DEMINDCOAFUR_MID,2047,RE1,0.0
1115,DEMINDCOAFUR_MID,2048,RE1,0.0
1116,DEMINDCOAFUR_MID,2049,RE1,0.0
1117,DEMINDCOAFUR_MID,2050,RE1,0.0
1118,DEMINDCOAFUR_MID,2051,RE1,0.0
1119,DEMINDCOAFUR_MID,2052,RE1,0.0
1120,DEMINDCOAFUR_MID,2053,RE1,0.0
1121,DEMINDCOAFUR_MID,2054,RE1,0.0
1188,DEMINDELCAIR_LOW,2022,RE1,0.0
1189,DEMINDELCAIR_LOW,2023,RE1,0.0
1190,DEMINDELCAIR_LOW,2024,RE1,0.0
1191,DEMINDELCAIR_LOW,2025,RE1,0.0128736532684001
1192,DEMINDELCAIR_LOW,2026,RE1,0.0353487608085206
1193,DEMINDELCAIR_LOW,2027,RE1,0.0199243462515999
1194,DEMINDELCAIR_LOW,2028,RE1,0.0221476301230506
1195,DEMINDELCAIR_LOW,2029,RE1,0.0221095791043235
1196,DEMINDELCAIR_LOW,2030,RE1,0.022626744453395
1197,DEMINDELCAIR_LOW,2031,RE1,0.024815047314222
1198,DEMINDELCAIR_LOW,2032,RE1,0.0254754264999885
1199,DEMINDELCAIR_LOW,2033,RE1,0.0273659188705507
1200,DEMINDELCAIR_LOW,2034,RE1,0.0
1201,DEMINDELCAIR_LOW,2035,RE1,0.0
1202,DEMINDELCAIR_LOW,2036,RE1,0.0
1203,DEMINDELCAIR_LOW,2037,RE1,0.0
1204,DEMINDELCAIR_LOW,2038,RE1,0.0
1205,DEMINDELCAIR_LOW,2039,RE1,0.0
1206,DEMINDELCAIR_LOW,2040,RE1,0.0
1207,DEMINDELCAIR_LOW,2041,RE1,0.0
1208,DEMINDELCAIR_LOW,2042,RE1,0.0
1209,DEMINDELCAIR_LOW,2043,RE1,0.0
1210,DEMINDELCAIR_LOW,2044,RE1,0.0
1211,DEMINDELCAIR_LOW,2045,RE1,0.0
1212,DEMINDELCAIR_LOW,2046,RE1,0.0
1213,DEMINDELCAIR_LOW,2047,RE1,0.0
1214,DEMINDELCAIR_LOW,2048,RE1,0.0
1215,DEMINDELCAIR_LOW,2049,RE1,0.0
1216,DEMINDELCAIR_LOW,2050,RE1,0.0
1217,DEMINDELCAIR_LOW,2051,RE1,0.079242504202648
1218,DEMINDELCAIR_LOW,2052,RE1,0.06495117095457
1219,DEMINDELCAIR_LOW,2053,RE1,0.0765962056105638
1220,DEMINDELCAIR_LOW,2054,RE1,0.0783005090074366
1221,DEMINDELCAIR_MID,2022,RE1,0.0
1222,DEMINDELCAIR_MID,2023,RE1,0.0
1223,DEMINDELCAIR_MID,2024,RE1,0.0
1224,DEMINDELCAIR_MID,2025,RE1,0.0
1225,DEMINDELCAIR_MID,2026,RE1,0.0
1226,DEMINDELCAIR_MID,2027,RE1,0.0
1227,DEMINDELCAIR_MID,2028,RE1,0.0
1228,DEMINDELCAIR_MID,2029,RE1,0.0
1229,DEMINDELCAIR_MID,2030,RE1,0.0
1230,DEMINDELCAIR_MID,2031,RE1,0.0
1231,DEMINDELCAIR_MID,2032,RE1,0.0
1232,DEMINDELCAIR_MID,2033,RE1,0.0
1233,DEMINDELCAIR_MID,2034,RE1,0.0281004234537724
1234,DEMINDELCAIR_MID,2035,RE1,0.0285472955117552
1235,DEMINDELCAIR_MID,2036,RE1,0.0302743019447926
1236,DEMINDELCAIR_MID,2037,RE1,0.0309964259128588
1237,DEMINDELCAIR_MID,2038,RE1,0.0318006925930648
1238,DEMINDELCAIR_MID,2039,RE1,0.0326309195906995
1239,DEMINDELCAIR_MID,2040,RE1,0.0334172832945841
1240,DEMINDELCAIR_MID,2041,RE1,0.0341686462065606
1241,DEMINDELCAIR_MID,2042,RE1,0.0350410733550754
1242,DEMINDELCAIR_MID,2043,RE1,0.0359339304813653
1243,DEMINDELCAIR_MID,2044,RE1,0.0368475693184828
1244,DEMINDELCAIR_MID,2045,RE1,0.0377823684141304
1245,DEMINDELCAIR_MID,2046,RE1,0.0387387242466548
1246,DEMINDELCAIR_MID,2047,RE1,0.0397170427603042
1247,DEMINDELCAIR_MID,2048,RE1,0.0407177356646016
1248,DEMINDELCAIR_MID,2049,RE1,0.041741219754218
1249,DEMINDELCAIR_MID,2050,RE1,0.0556615703589195
1250,DEMINDELCAIR_MID,2051,RE1,0.0
1251,DEMINDELCAIR_MID,2052,RE1,0.0
1252,DEMINDELCAIR_MID,2053,RE1,0.0
1253,DEMINDELCAIR_MID,2054,RE1,0.0
1353,DEMINDELCFUR_HIG,2022,RE1,0.0
1354,DEMINDELCFUR_HIG,2023,RE1,0.0
1355,DEMINDELCFUR_HIG,2024,RE1,0.0
1356,DEMINDELCFUR_HIG,2025,RE1,2.56586587401521
1357,DEMINDELCFUR_HIG,2026,RE1,0.0
1358,DEMINDELCFUR_HIG,2027,RE1,0.0
1359,DEMINDELCFUR_HIG,2028,RE1,0.0
1360,DEMINDELCFUR_HIG,2029,RE1,0.0
1361,DEMINDELCFUR_HIG,2030,RE1,0.0
1362,DEMINDELCFUR_HIG,2031,RE1,0.0
1363,DEMINDELCFUR_HIG,2032,RE1,0.0
1364,DEMINDELCFUR_HIG,2033,RE1,0.0
1365,DEMINDELCFUR_HIG,2034,RE1,0.0
1366,DEMINDELCFUR_HIG,2035,RE1,0.0
1367,DEMINDELCFUR_HIG,2036,RE1,0.0
1368,DEMINDELCFUR_HIG,2037,RE1,0.0
1369,DEMINDELCFUR_HIG,2038,RE1,0.0
1370,DEMINDELCFUR_HIG,2039,RE1,0.0
1371,DEMINDELCFUR_HIG,2040,RE1,0.0
1372,DEMINDELCFUR_HIG,2041,RE1,0.0
1373,DEMINDELCFUR_HIG,2042,RE1,0.0
1374,DEMINDELCFUR_HIG,2043,RE1,0.0
1375,DEMINDELCFUR_HIG,2044,RE1,0.0
1376,DEMINDELCFUR_HIG,2045,RE1,0.0
1377,DEMINDELCFUR_HIG,2046,RE1,0.0
1378,DEMINDELCFUR_HIG,2047,RE1,0.0
1379,DEMINDELCFUR_HIG,2048,RE1,0.0
1380,DEMINDELCFUR_HIG,2049,RE1,0.0
1381,DEMINDELCFUR_HIG,2050,RE1,0.0
1382,DEMINDELCFUR_HIG,2051,RE1,0.0
1383,DEMINDELCFUR_HIG,2052,RE1,0.0
1384,DEMINDELCFUR_HIG,2053,RE1,0.0
1385,DEMINDELCFUR_HIG,2054,RE1,0.0
1419,DEMINDELCFUR_MID,2022,RE1,0.0
1420,DEMINDELCFUR_MID,2023,RE1,0.0
1421,DEMINDELCFUR_MID,2024,RE1,0.0
1422,DEMINDELCFUR_MID,2025,RE1,2.56586587401521
1423,DEMINDELCFUR_MID,2026,RE1,0.0
1424,DEMINDELCFUR_MID,2027,RE1,0.0
1425,DEMINDELCFUR_MID,2028,RE1,0.0
1426,DEMINDELCFUR_MID,2029,RE1,0.0
1427,DEMINDELCFUR_MID,2030,RE1,0.0
1428,DEMINDELCFUR_MID,2031,RE1,0.0
1429,DEMINDELCFUR_MID,2032,RE1,0.0
1430,DEMINDELCFUR_MID,2033,RE1,0.0
1431,DEMINDELCFUR_MID,2034,RE1,0.0
1432,DEMINDELCFUR_MID,2035,RE1,0.0
1433,DEMINDELCFUR_MID,2036,RE1,0.0
1434,DEMINDELCFUR_MID,2037,RE1,0.0
1435,DEMINDELCFUR_MID,2038,RE1,0.0
1436,DEMINDELCFUR_MID,2039,RE1,0.0
1437,DEMINDELCFUR_MID,2040,RE1,0.0
1438,DEMINDELCFUR_MID,2041,RE1,0.0
1439,DEMINDELCFUR_MID,2042,RE1,0.0
1440,DEMINDELCFUR_MID,2043,RE1,0.0
1441,DEMINDELCFUR_MID,2044,RE1,0.0
1442,DEMINDELCFUR_MID,2045,RE1,0.0
1443,DEMINDELCFUR_MID,2046,RE1,0.0
1444,DEMINDELCFUR_MID,2047,RE1,0.0
1445,DEMINDELCFUR_MID,2048,RE1,0.0
1446,DEMINDELCFUR_MID,2049,RE1,0.0
1447,DEMINDELCFUR_MID,2050,RE1,0.0
1448,DEMINDELCFUR_MID,2051,RE1,0.0
1449,DEMINDELCFUR_MID,2052,RE1,0.0
1450,DEMINDELCFUR_MID,2053,RE1,0.0
1451,DEMINDELCFUR_MID,2054,RE1,0.0
1485,DEMINDELCILU_LOW,2022,RE1,0.0
1486,DEMINDELCILU_LOW,2023,RE1,0.0
1487,DEMINDELCILU_LOW,2024,RE1,0.0
1488,DEMINDELCILU_LOW,2025,RE1,0.0236509693738402
1489,DEMINDELCILU_LOW,2026,RE1,0.0659450829894287
1490,DEMINDELCILU_LOW,2027,RE1,0.0369149533517958
1491,DEMINDELCILU_LOW,2028,RE1,0.0410941698917568
1492,DEMINDELCILU_LOW,2029,RE1,0.0410187613077848
1493,DEMINDELCILU_LOW,2030,RE1,0.0419864236621248
1494,DEMINDELCILU_LOW,2031,RE1,0.0460920693054046
1495,DEMINDELCILU_LOW,2032,RE1,0.0709758964705683
1496,DEMINDELCILU_LOW,2033,RE1,0.116811213948546
1497,DEMINDELCILU_LOW,2034,RE1,0.0891499895349729
1498,DEMINDELCILU_LOW,2035,RE1,0.0941575573316416
1499,DEMINDELCILU_LOW,2036,RE1,0.0973114740710503
1500,DEMINDELCILU_LOW,2037,RE1,0.0996217911457124
1501,DEMINDELCILU_LOW,2038,RE1,0.105223464666882
1502,DEMINDELCILU_LOW,2039,RE1,0.131651277594795
1503,DEMINDELCILU_LOW,2040,RE1,0.178947679196375
1504,DEMINDELCILU_LOW,2041,RE1,0.152681354088352
1505,DEMINDELCILU_LOW,2042,RE1,0.159310090257954
1506,DEMINDELCILU_LOW,2043,RE1,0.164122803415243
1507,DEMINDELCILU_LOW,2044,RE1,0.168130206344441
1508,DEMINDELCILU_LOW,2045,RE1,0.17546796514431
1509,DEMINDELCILU_LOW,2046,RE1,0.20367160486307
1510,DEMINDELCILU_LOW,2047,RE1,0.252784333243943
1511,DEMINDELCILU_LOW,2048,RE1,0.22837560297025
1512,DEMINDELCILU_LOW,2049,RE1,0.236903978529288
1513,DEMINDELCILU_LOW,2050,RE1,0.243659161005144
1514,DEMINDELCILU_LOW,2051,RE1,0.249719030119853
1515,DEMINDELCILU_LOW,2052,RE1,0.259159600077032
1516,DEMINDELCILU_LOW,2053,RE1,0.305488072368298
1517,DEMINDELCILU_LOW,2054,RE1,0.357858927709338
1584,DEMINDELCMPW_LOW,2022,RE1,0.0
1585,DEMINDELCMPW_LOW,2023,RE1,0.0
1586,DEMINDELCMPW_LOW,2024,RE1,0.0
