,TECHNOLOGY,YEAR,REGION,VALUE
5158,DEMRESLPGCKN_HIG_RUR,2032,RE1,1.45980771216
5159,DEMRESLPGCKN_HIG_RUR,2033,RE1,1.64228367618
5160,DEMRESLPGCKN_HIG_RUR,2034,RE1,1.8247596402
5161,DEMRESLPGCKN_HIG_RUR,2035,RE1,2.00723560422
5162,DEMRESLPGCKN_HIG_RUR,2036,RE1,2.18971156824
5163,DEMRESLPGCKN_HIG_RUR,2037,RE1,2.37218753226
5164,DEMRESLPGCKN_HIG_RUR,2038,RE1,2.55466349628
5165,DEMRESLPGCKN_HIG_RUR,2039,RE1,2.7371394603
5166,DEMRESLPGCKN_HIG_RUR,2040,RE1,2.7371394603
5167,DEMRESLPGCKN_HIG_RUR,2041,RE1,2.7371394603
5168,DEMRESLPGCKN_HIG_RUR,2042,RE1,2.7371394603
5169,DEMRESLPGCKN_HIG_RUR,2043,RE1,2.7371394603
5170,DEMRESLPGCKN_HIG_RUR,2044,RE1,2.7371394603
5171,DEMRESLPGCKN_HIG_RUR,2045,RE1,2.7371394603
5172,DEMRESLPGCKN_HIG_RUR,2046,RE1,2.7371394603
5173,DEMRESLPGCKN_HIG_RUR,2047,RE1,2.7371394603
5174,DEMRESLPGCKN_HIG_RUR,2048,RE1,2.7371394603
5175,DEMRESLPGCKN_HIG_RUR,2049,RE1,2.7371394603
5176,DEMRESLPGCKN_HIG_RUR,2050,RE1,2.7371394603
5177,DEMRESLPGCKN_HIG_RUR,2051,RE1,2.7371394603
5178,DEMRESLPGCKN_HIG_RUR,2052,RE1,2.7371394603
5179,DEMRESLPGCKN_HIG_RUR,2053,RE1,2.7371394603
5180,DEMRESLPGCKN_HIG_RUR,2054,RE1,2.7371394603
5181,DEMRESLPGCKN_LOW,2022,RE1,0.0
5182,DEMRESLPGCKN_LOW,2023,RE1,0.0
5183,DEMRESLPGCKN_LOW,2024,RE1,0.0
5184,DEMRESLPGCKN_LOW,2025,RE1,0.45618991005
5185,DEMRESLPGCKN_LOW,2026,RE1,0.9123798201
5186,DEMRESLPGCKN_LOW,2027,RE1,1.36856973015
5187,DEMRESLPGCKN_LOW,2028,RE1,1.8247596402
5188,DEMRESLPGCKN_LOW,2029,RE1,2.28094955025
5189,DEMRESLPGCKN_LOW,2030,RE1,2.7371394603
5190,DEMRESLPGCKN_LOW,2031,RE1,3.19332937035
5191,DEMRESLPGCKN_LOW,2032,RE1,3.6495192804
5192,DEMRESLPGCKN_LOW,2033,RE1,4.10570919045
5193,DEMRESLPGCKN_LOW,2034,RE1,4.5618991005
5194,DEMRESLPGCKN_LOW,2035,RE1,5.01808901055
5195,DEMRESLPGCKN_LOW,2036,RE1,5.4742789206
5196,DEMRESLPGCKN_LOW,2037,RE1,5.93046883065
5197,DEMRESLPGCKN_LOW,2038,RE1,6.3866587407
5198,DEMRESLPGCKN_LOW,2039,RE1,6.84284865075
5199,DEMRESLPGCKN_LOW,2040,RE1,6.84284865075
5200,DEMRESLPGCKN_LOW,2041,RE1,6.84284865075
5201,DEMRESLPGCKN_LOW,2042,RE1,6.84284865075
5202,DEMRESLPGCKN_LOW,2043,RE1,6.84284865075
5203,DEMRESLPGCKN_LOW,2044,RE1,6.84284865075
5204,DEMRESLPGCKN_LOW,2045,RE1,6.84284865075
5205,DEMRESLPGCKN_LOW,2046,RE1,6.84284865075
5206,DEMRESLPGCKN_LOW,2047,RE1,6.84284865075
5207,DEMRESLPGCKN_LOW,2048,RE1,6.84284865075
5208,DEMRESLPGCKN_LOW,2049,RE1,6.84284865075
5209,DEMRESLPGCKN_LOW,2050,RE1,6.84284865075
5210,DEMRESLPGCKN_LOW,2051,RE1,6.84284865075
5211,DEMRESLPGCKN_LOW,2052,RE1,6.84284865075
5212,DEMRESLPGCKN_LOW,2053,RE1,6.3866587407
5213,DEMRESLPGCKN_LOW,2054,RE1,5.93046883065
5214,DEMRESLPGCKN_LOW_RUR,2022,RE1,0.0
5215,DEMRESLPGCKN_LOW_RUR,2023,RE1,0.0
5216,DEMRESLPGCKN_LOW_RUR,2024,RE1,0.0
5217,DEMRESLPGCKN_LOW_RUR,2025,RE1,0.045618991005
5218,DEMRESLPGCKN_LOW_RUR,2026,RE1,0.09123798201
5219,DEMRESLPGCKN_LOW_RUR,2027,RE1,0.136856973015
5220,DEMRESLPGCKN_LOW_RUR,2028,RE1,0.18247596402
5221,DEMRESLPGCKN_LOW_RUR,2029,RE1,0.228094955025
5222,DEMRESLPGCKN_LOW_RUR,2030,RE1,0.27371394603
5223,DEMRESLPGCKN_LOW_RUR,2031,RE1,0.319332937035
5224,DEMRESLPGCKN_LOW_RUR,2032,RE1,0.36495192804
5225,DEMRESLPGCKN_LOW_RUR,2033,RE1,0.410570919045
5226,DEMRESLPGCKN_LOW_RUR,2034,RE1,0.45618991005
5227,DEMRESLPGCKN_LOW_RUR,2035,RE1,0.501808901055
5228,DEMRESLPGCKN_LOW_RUR,2036,RE1,0.54742789206
5229,DEMRESLPGCKN_LOW_RUR,2037,RE1,0.593046883065
5230,DEMRESLPGCKN_LOW_RUR,2038,RE1,0.63866587407
5231,DEMRESLPGCKN_LOW_RUR,2039,RE1,0.684284865075
5232,DEMRESLPGCKN_LOW_RUR,2040,RE1,0.684284865075
5233,DEMRESLPGCKN_LOW_RUR,2041,RE1,0.684284865075
5234,DEMRESLPGCKN_LOW_RUR,2042,RE1,0.684284865075
5235,DEMRESLPGCKN_LOW_RUR,2043,RE1,0.684284865075
5236,DEMRESLPGCKN_LOW_RUR,2044,RE1,0.684284865075
5237,DEMRESLPGCKN_LOW_RUR,2045,RE1,0.684284865075
5238,DEMRESLPGCKN_LOW_RUR,2046,RE1,0.684284865075
5239,DEMRESLPGCKN_LOW_RUR,2047,RE1,0.684284865075
5240,DEMRESLPGCKN_LOW_RUR,2048,RE1,0.684284865075
5241,DEMRESLPGCKN_LOW_RUR,2049,RE1,0.684284865075
5242,DEMRESLPGCKN_LOW_RUR,2050,RE1,0.684284865075
5243,DEMRESLPGCKN_LOW_RUR,2051,RE1,0.684284865075
5244,DEMRESLPGCKN_LOW_RUR,2052,RE1,0.684284865075
5245,DEMRESLPGCKN_LOW_RUR,2053,RE1,0.684284865075
5246,DEMRESLPGCKN_LOW_RUR,2054,RE1,0.684284865075
5247,DEMRESLPGCKN_MID,2022,RE1,0.0
5248,DEMRESLPGCKN_MID,2023,RE1,0.0
5249,DEMRESLPGCKN_MID,2024,RE1,0.0
5250,DEMRESLPGCKN_MID,2025,RE1,0.45618991005
5251,DEMRESLPGCKN_MID,2026,RE1,0.9123798201
5252,DEMRESLPGCKN_MID,2027,RE1,1.36856973015
5253,DEMRESLPGCKN_MID,2028,RE1,1.8247596402
5254,DEMRESLPGCKN_MID,2029,RE1,2.28094955025
5255,DEMRESLPGCKN_MID,2030,RE1,2.7371394603
5256,DEMRESLPGCKN_MID,2031,RE1,3.19332937035
5257,DEMRESLPGCKN_MID,2032,RE1,3.6495192804
5258,DEMRESLPGCKN_MID,2033,RE1,4.10570919045
5259,DEMRESLPGCKN_MID,2034,RE1,4.5618991005
5260,DEMRESLPGCKN_MID,2035,RE1,5.01808901055
5261,DEMRESLPGCKN_MID,2036,RE1,5.4742789206
5262,DEMRESLPGCKN_MID,2037,RE1,5.93046883065
5263,DEMRESLPGCKN_MID,2038,RE1,6.3866587407
5264,DEMRESLPGCKN_MID,2039,RE1,6.84284865075
5265,DEMRESLPGCKN_MID,2040,RE1,6.84284865075
5266,DEMRESLPGCKN_MID,2041,RE1,6.84284865075
5267,DEMRESLPGCKN_MID,2042,RE1,6.84284865075
5268,DEMRESLPGCKN_MID,2043,RE1,6.84284865075
5269,DEMRESLPGCKN_MID,2044,RE1,6.84284865075
5270,DEMRESLPGCKN_MID,2045,RE1,6.84284865075
5271,DEMRESLPGCKN_MID,2046,RE1,6.84284865075
5272,DEMRESLPGCKN_MID,2047,RE1,6.84284865075
5273,DEMRESLPGCKN_MID,2048,RE1,6.84284865075
5274,DEMRESLPGCKN_MID,2049,RE1,6.84284865075
5275,DEMRESLPGCKN_MID,2050,RE1,6.84284865075
5276,DEMRESLPGCKN_MID,2051,RE1,6.84284865075
5277,DEMRESLPGCKN_MID,2052,RE1,6.84284865075
5278,DEMRESLPGCKN_MID,2053,RE1,6.3866587407
5279,DEMRESLPGCKN_MID,2054,RE1,5.93046883065
5280,DEMRESLPGCKN_MID_RUR,2022,RE1,0.0
5281,DEMRESLPGCKN_MID_RUR,2023,RE1,0.0
5282,DEMRESLPGCKN_MID_RUR,2024,RE1,0.0
5283,DEMRESLPGCKN_MID_RUR,2025,RE1,0.18247596402
5284,DEMRESLPGCKN_MID_RUR,2026,RE1,0.36495192804
5285,DEMRESLPGCKN_MID_RUR,2027,RE1,0.54742789206
5286,DEMRESLPGCKN_MID_RUR,2028,RE1,0.72990385608
5287,DEMRESLPGCKN_MID_RUR,2029,RE1,0.9123798201
5288,DEMRESLPGCKN_MID_RUR,2030,RE1,1.09485578412
5289,DEMRESLPGCKN_MID_RUR,2031,RE1,1.27733174814
5290,DEMRESLPGCKN_MID_RUR,2032,RE1,1.45980771216
5291,DEMRESLPGCKN_MID_RUR,2033,RE1,1.64228367618
5292,DEMRESLPGCKN_MID_RUR,2034,RE1,1.8247596402
5293,DEMRESLPGCKN_MID_RUR,2035,RE1,2.00723560422
5294,DEMRESLPGCKN_MID_RUR,2036,RE1,2.18971156824
5295,DEMRESLPGCKN_MID_RUR,2037,RE1,2.37218753226
5296,DEMRESLPGCKN_MID_RUR,2038,RE1,2.55466349628
5297,DEMRESLPGCKN_MID_RUR,2039,RE1,2.7371394603
5298,DEMRESLPGCKN_MID_RUR,2040,RE1,2.7371394603
5299,DEMRESLPGCKN_MID_RUR,2041,RE1,2.7371394603
5300,DEMRESLPGCKN_MID_RUR,2042,RE1,2.7371394603
5301,DEMRESLPGCKN_MID_RUR,2043,RE1,2.7371394603
5302,DEMRESLPGCKN_MID_RUR,2044,RE1,2.7371394603
5303,DEMRESLPGCKN_MID_RUR,2045,RE1,2.7371394603
5304,DEMRESLPGCKN_MID_RUR,2046,RE1,2.7371394603
5305,DEMRESLPGCKN_MID_RUR,2047,RE1,2.7371394603
5306,DEMRESLPGCKN_MID_RUR,2048,RE1,2.7371394603
5307,DEMRESLPGCKN_MID_RUR,2049,RE1,2.7371394603
5308,DEMRESLPGCKN_MID_RUR,2050,RE1,2.7371394603
5309,DEMRESLPGCKN_MID_RUR,2051,RE1,2.7371394603
5310,DEMRESLPGCKN_MID_RUR,2052,RE1,2.7371394603
5311,DEMRESLPGCKN_MID_RUR,2053,RE1,2.7371394603
5312,DEMRESLPGCKN_MID_RUR,2054,RE1,2.7371394603
5313,DEMRESNGSCKN_HIG,2022,RE1,0.0
5314,DEMRESNGSCKN_HIG,2023,RE1,0.0
5315,DEMRESNGSCKN_HIG,2024,RE1,0.0
5316,DEMRESNGSCKN_HIG,2025,RE1,1.36856973015
5317,DEMRESNGSCKN_HIG,2026,RE1,2.7371394603
5318,DEMRESNGSCKN_HIG,2027,RE1,4.10570919045
5319,DEMRESNGSCKN_HIG,2028,RE1,5.4742789206
5320,DEMRESNGSCKN_HIG,2029,RE1,6.84284865075
5321,DEMRESNGSCKN_HIG,2030,RE1,8.2114183809
5322,DEMRESNGSCKN_HIG,2031,RE1,9.57998811105
5323,DEMRESNGSCKN_HIG,2032,RE1,10.9485578412
5324,DEMRESNGSCKN_HIG,2033,RE1,12.31712757135
5325,DEMRESNGSCKN_HIG,2034,RE1,13.6856973015
5326,DEMRESNGSCKN_HIG,2035,RE1,15.05426703165
5327,DEMRESNGSCKN_HIG,2036,RE1,16.4228367618
5328,DEMRESNGSCKN_HIG,2037,RE1,17.79140649195
5329,DEMRESNGSCKN_HIG,2038,RE1,19.1599762221
5330,DEMRESNGSCKN_HIG,2039,RE1,20.52854595225
5331,DEMRESNGSCKN_HIG,2040,RE1,20.52854595225
5332,DEMRESNGSCKN_HIG,2041,RE1,20.52854595225
5333,DEMRESNGSCKN_HIG,2042,RE1,20.52854595225
5334,DEMRESNGSCKN_HIG,2043,RE1,20.52854595225
5335,DEMRESNGSCKN_HIG,2044,RE1,20.52854595225
5336,DEMRESNGSCKN_HIG,2045,RE1,20.52854595225
5337,DEMRESNGSCKN_HIG,2046,RE1,20.52854595225
5338,DEMRESNGSCKN_HIG,2047,RE1,20.52854595225
5339,DEMRESNGSCKN_HIG,2048,RE1,20.52854595225
5340,DEMRESNGSCKN_HIG,2049,RE1,20.52854595225
5341,DEMRESNGSCKN_HIG,2050,RE1,20.52854595225
5342,DEMRESNGSCKN_HIG,2051,RE1,20.52854595225
5343,DEMRESNGSCKN_HIG,2052,RE1,20.52854595225
5344,DEMRESNGSCKN_HIG,2053,RE1,20.52854595225
5345,DEMRESNGSCKN_HIG,2054,RE1,20.52854595225
5346,DEMRESNGSCKN_HIG_RUR,2022,RE1,0.0
5347,DEMRESNGSCKN_HIG_RUR,2023,RE1,0.0
5348,DEMRESNGSCKN_HIG_RUR,2024,RE1,0.0
5349,DEMRESNGSCKN_HIG_RUR,2025,RE1,0.136856973015
5350,DEMRESNGSCKN_HIG_RUR,2026,RE1,0.27371394603
5351,DEMRESNGSCKN_HIG_RUR,2027,RE1,0.410570919045
5352,DEMRESNGSCKN_HIG_RUR,2028,RE1,0.54742789206
5353,DEMRESNGSCKN_HIG_RUR,2029,RE1,0.684284865075
5354,DEMRESNGSCKN_HIG_RUR,2030,RE1,0.82114183809
5355,DEMRESNGSCKN_HIG_RUR,2031,RE1,0.82114183809
5356,DEMRESNGSCKN_HIG_RUR,2032,RE1,0.82114183809
5357,DEMRESNGSCKN_HIG_RUR,2033,RE1,0.82114183809
5358,DEMRESNGSCKN_HIG_RUR,2034,RE1,0.82114183809
5359,DEMRESNGSCKN_HIG_RUR,2035,RE1,0.82114183809
5360,DEMRESNGSCKN_HIG_RUR,2036,RE1,0.957998811105
5361,DEMRESNGSCKN_HIG_RUR,2037,RE1,1.09485578412
5362,DEMRESNGSCKN_HIG_RUR,2038,RE1,1.231712757135
5363,DEMRESNGSCKN_HIG_RUR,2039,RE1,1.36856973015
5364,DEMRESNGSCKN_HIG_RUR,2040,RE1,1.36856973015
5365,DEMRESNGSCKN_HIG_RUR,2041,RE1,1.36856973015
5366,DEMRESNGSCKN_HIG_RUR,2042,RE1,1.36856973015
5367,DEMRESNGSCKN_HIG_RUR,2043,RE1,1.36856973015
5368,DEMRESNGSCKN_HIG_RUR,2044,RE1,1.36856973015
5369,DEMRESNGSCKN_HIG_RUR,2045,RE1,1.36856973015
5370,DEMRESNGSCKN_HIG_RUR,2046,RE1,1.505426703165
5371,DEMRESNGSCKN_HIG_RUR,2047,RE1,1.64228367618
5372,DEMRESNGSCKN_HIG_RUR,2048,RE1,1.779140649195
5373,DEMRESNGSCKN_HIG_RUR,2049,RE1,1.91599762221
5374,DEMRESNGSCKN_HIG_RUR,2050,RE1,2.052854595225
5375,DEMRESNGSCKN_HIG_RUR,2051,RE1,2.052854595225
5376,DEMRESNGSCKN_HIG_RUR,2052,RE1,2.052854595225
5377,DEMRESNGSCKN_HIG_RUR,2053,RE1,2.052854595225
5378,DEMRESNGSCKN_HIG_RUR,2054,RE1,2.052854595225
5379,DEMRESNGSCKN_LOW,2022,RE1,0.0
5380,DEMRESNGSCKN_LOW,2023,RE1,0.0
5381,DEMRESNGSCKN_LOW,2024,RE1,0.0
5382,DEMRESNGSCKN_LOW,2025,RE1,0.0
5383,DEMRESNGSCKN_LOW,2026,RE1,0.0
5384,DEMRESNGSCKN_LOW,2027,RE1,0.0
5385,DEMRESNGSCKN_LOW,2028,RE1,0.0
5386,DEMRESNGSCKN_LOW,2029,RE1,0.0
5387,DEMRESNGSCKN_LOW,2030,RE1,0.0
5388,DEMRESNGSCKN_LOW,2031,RE1,0.0
5389,DEMRESNGSCKN_LOW,2032,RE1,0.0
5390,DEMRESNGSCKN_LOW,2033,RE1,0.0
5391,DEMRESNGSCKN_LOW,2034,RE1,0.0
5392,DEMRESNGSCKN_LOW,2035,RE1,0.0
5393,DEMRESNGSCKN_LOW,2036,RE1,0.0
5394,DEMRESNGSCKN_LOW,2037,RE1,0.0
5395,DEMRESNGSCKN_LOW,2038,RE1,0.0
5396,DEMRESNGSCKN_LOW,2039,RE1,0.0
5397,DEMRESNGSCKN_LOW,2040,RE1,0.0
5398,DEMRESNGSCKN_LOW,2041,RE1,0.0
5399,DEMRESNGSCKN_LOW,2042,RE1,0.0
5400,DEMRESNGSCKN_LOW,2043,RE1,0.0
5401,DEMRESNGSCKN_LOW,2044,RE1,0.45618991005
5402,DEMRESNGSCKN_LOW,2045,RE1,0.9123798201
5403,DEMRESNGSCKN_LOW,2046,RE1,1.36856973015
5404,DEMRESNGSCKN_LOW,2047,RE1,1.8247596402
5405,DEMRESNGSCKN_LOW,2048,RE1,2.28094955025
5406,DEMRESNGSCKN_LOW,2049,RE1,2.7371394603
5407,DEMRESNGSCKN_LOW,2050,RE1,3.19332937035
5408,DEMRESNGSCKN_LOW,2051,RE1,3.19332937035
5409,DEMRESNGSCKN_LOW,2052,RE1,3.6495192804
5410,DEMRESNGSCKN_LOW,2053,RE1,4.10570919045
5411,DEMRESNGSCKN_LOW,2054,RE1,4.5618991005
5412,DEMRESNGSCKN_LOW_RUR,2022,RE1,0.0
5413,DEMRESNGSCKN_LOW_RUR,2023,RE1,0.0
5414,DEMRESNGSCKN_LOW_RUR,2024,RE1,0.0
5415,DEMRESNGSCKN_LOW_RUR,2025,RE1,0.136856973015
5416,DEMRESNGSCKN_LOW_RUR,2026,RE1,0.27371394603
5417,DEMRESNGSCKN_LOW_RUR,2027,RE1,0.410570919045
5418,DEMRESNGSCKN_LOW_RUR,2028,RE1,0.54742789206
5419,DEMRESNGSCKN_LOW_RUR,2029,RE1,0.54742789206
5420,DEMRESNGSCKN_LOW_RUR,2030,RE1,0.54742789206
5421,DEMRESNGSCKN_LOW_RUR,2031,RE1,0.54742789206
5422,DEMRESNGSCKN_LOW_RUR,2032,RE1,0.54742789206
5423,DEMRESNGSCKN_LOW_RUR,2033,RE1,0.54742789206
5424,DEMRESNGSCKN_LOW_RUR,2034,RE1,0.54742789206
5425,DEMRESNGSCKN_LOW_RUR,2035,RE1,0.54742789206
5426,DEMRESNGSCKN_LOW_RUR,2036,RE1,0.54742789206
5427,DEMRESNGSCKN_LOW_RUR,2037,RE1,0.54742789206
5428,DEMRESNGSCKN_LOW_RUR,2038,RE1,0.54742789206
5429,DEMRESNGSCKN_LOW_RUR,2039,RE1,0.54742789206
5430,DEMRESNGSCKN_LOW_RUR,2040,RE1,0.410570919045
5431,DEMRESNGSCKN_LOW_RUR,2041,RE1,0.27371394603
5432,DEMRESNGSCKN_LOW_RUR,2042,RE1,0.136856973015
5433,DEMRESNGSCKN_LOW_RUR,2043,RE1,0.0
5434,DEMRESNGSCKN_LOW_RUR,2044,RE1,0.0
5435,DEMRESNGSCKN_LOW_RUR,2045,RE1,0.0
5436,DEMRESNGSCKN_LOW_RUR,2046,RE1,0.0
5437,DEMRESNGSCKN_LOW_RUR,2047,RE1,0.0392873148864482
5438,DEMRESNGSCKN_LOW_RUR,2048,RE1,0.176144287901448
5439,DEMRESNGSCKN_LOW_RUR,2049,RE1,0.313001260916448
5440,DEMRESNGSCKN_LOW_RUR,2050,RE1,0.449858233931448
5441,DEMRESNGSCKN_LOW_RUR,2051,RE1,0.586715206946448
5442,DEMRESNGSCKN_LOW_RUR,2052,RE1,0.723572179961448
5443,DEMRESNGSCKN_LOW_RUR,2053,RE1,0.860429152976448
5444,DEMRESNGSCKN_LOW_RUR,2054,RE1,0.997286125991448
5445,DEMRESNGSCKN_MID,2022,RE1,0.0
5446,DEMRESNGSCKN_MID,2023,RE1,0.0
5447,DEMRESNGSCKN_MID,2024,RE1,0.0
5448,DEMRESNGSCKN_MID,2025,RE1,1.36856973015
5449,DEMRESNGSCKN_MID,2026,RE1,2.7371394603
5450,DEMRESNGSCKN_MID,2027,RE1,2.7371394603
5451,DEMRESNGSCKN_MID,2028,RE1,2.7371394603
5452,DEMRESNGSCKN_MID,2029,RE1,2.7371394603
5453,DEMRESNGSCKN_MID,2030,RE1,2.7371394603
5454,DEMRESNGSCKN_MID,2031,RE1,2.7371394603
5455,DEMRESNGSCKN_MID,2032,RE1,2.7371394603
5456,DEMRESNGSCKN_MID,2033,RE1,2.7371394603
5457,DEMRESNGSCKN_MID,2034,RE1,2.7371394603
5458,DEMRESNGSCKN_MID,2035,RE1,2.7371394603
5459,DEMRESNGSCKN_MID,2036,RE1,2.7371394603
5460,DEMRESNGSCKN_MID,2037,RE1,2.7371394603
5461,DEMRESNGSCKN_MID,2038,RE1,2.7371394603
5462,DEMRESNGSCKN_MID,2039,RE1,2.7371394603
5463,DEMRESNGSCKN_MID,2040,RE1,2.7371394603
5464,DEMRESNGSCKN_MID,2041,RE1,2.7371394603
5465,DEMRESNGSCKN_MID,2042,RE1,4.10570919045
5466,DEMRESNGSCKN_MID,2043,RE1,5.4742789206
5467,DEMRESNGSCKN_MID,2044,RE1,6.84284865075
5468,DEMRESNGSCKN_MID,2045,RE1,8.2114183809
5469,DEMRESNGSCKN_MID,2046,RE1,9.57998811105
5470,DEMRESNGSCKN_MID,2047,RE1,10.9485578412
5471,DEMRESNGSCKN_MID,2048,RE1,12.31712757135
5472,DEMRESNGSCKN_MID,2049,RE1,13.6856973015
5473,DEMRESNGSCKN_MID,2050,RE1,15.05426703165
5474,DEMRESNGSCKN_MID,2051,RE1,16.4228367618
5475,DEMRESNGSCKN_MID,2052,RE1,17.79140649195
5476,DEMRESNGSCKN_MID,2053,RE1,19.1599762221
5477,DEMRESNGSCKN_MID,2054,RE1,20.52854595225
5478,DEMRESNGSCKN_MID_RUR,2022,RE1,0.0
5479,DEMRESNGSCKN_MID_RUR,2023,RE1,0.0
5480,DEMRESNGSCKN_MID_RUR,2024,RE1,0.0
5481,DEMRESNGSCKN_MID_RUR,2025,RE1,0.136856973015
5482,DEMRESNGSCKN_MID_RUR,2026,RE1,0.27371394603
5483,DEMRESNGSCKN_MID_RUR,2027,RE1,0.410570919045
5484,DEMRESNGSCKN_MID_RUR,2028,RE1,0.54742789206
5485,DEMRESNGSCKN_MID_RUR,2029,RE1,0.684284865075
5486,DEMRESNGSCKN_MID_RUR,2030,RE1,0.684284865075
5487,DEMRESNGSCKN_MID_RUR,2031,RE1,0.684284865075
5488,DEMRESNGSCKN_MID_RUR,2032,RE1,0.684284865075
5489,DEMRESNGSCKN_MID_RUR,2033,RE1,0.684284865075
5490,DEMRESNGSCKN_MID_RUR,2034,RE1,0.684284865075
5491,DEMRESNGSCKN_MID_RUR,2035,RE1,0.684284865075
5492,DEMRESNGSCKN_MID_RUR,2036,RE1,0.684284865075
5493,DEMRESNGSCKN_MID_RUR,2037,RE1,0.684284865075
5494,DEMRESNGSCKN_MID_RUR,2038,RE1,0.684284865075
5495,DEMRESNGSCKN_MID_RUR,2039,RE1,0.684284865075
5496,DEMRESNGSCKN_MID_RUR,2040,RE1,0.54742789206
5497,DEMRESNGSCKN_MID_RUR,2041,RE1,0.410570919045
5498,DEMRESNGSCKN_MID_RUR,2042,RE1,0.27371394603
5499,DEMRESNGSCKN_MID_RUR,2043,RE1,0.27371394603
5500,DEMRESNGSCKN_MID_RUR,2044,RE1,0.27371394603
5501,DEMRESNGSCKN_MID_RUR,2045,RE1,0.410570919045
5502,DEMRESNGSCKN_MID_RUR,2046,RE1,0.54742789206
5503,DEMRESNGSCKN_MID_RUR,2047,RE1,0.684284865075
5504,DEMRESNGSCKN_MID_RUR,2048,RE1,0.82114183809
5505,DEMRESNGSCKN_MID_RUR,2049,RE1,0.957998811105
5506,DEMRESNGSCKN_MID_RUR,2050,RE1,1.09485578412
5507,DEMRESNGSCKN_MID_RUR,2051,RE1,1.231712757135
5508,DEMRESNGSCKN_MID_RUR,2052,RE1,1.36856973015
5509,DEMRESNGSCKN_MID_RUR,2053,RE1,1.505426703165
5510,DEMRESNGSCKN_MID_RUR,2054,RE1,1.64228367618
5709,DEMRESWOOCKN_HIG,2022,RE1,0.0
5710,DEMRESWOOCKN_HIG,2023,RE1,0.0
5711,DEMRESWOOCKN_HIG,2024,RE1,0.0
5712,DEMRESWOOCKN_HIG,2025,RE1,0.0
5713,DEMRESWOOCKN_HIG,2026,RE1,0.101035907708129
5714,DEMRESWOOCKN_HIG,2027,RE1,0.197015572630347
5715,DEMRESWOOCKN_HIG,2028,RE1,0.287435556074225
5716,DEMRESWOOCKN_HIG,2029,RE1,0.371921978524879
5717,DEMRESWOOCKN_HIG,2030,RE1,0.450227815070492
5718,DEMRESWOOCKN_HIG,2031,RE1,0.522226958328459
5719,DEMRESWOOCKN_HIG,2032,RE1,0.587905422760901
5720,DEMRESWOOCKN_HIG,2033,RE1,0.647350210505391
5721,DEMRESWOOCKN_HIG,2034,RE1,0.700736438670767
5722,DEMRESWOOCKN_HIG,2035,RE1,0.748313356517604
5723,DEMRESWOOCKN_HIG,2036,RE1,0.79038986793967
5724,DEMRESWOOCKN_HIG,2037,RE1,0.827320128659534
5725,DEMRESWOOCKN_HIG,2038,RE1,0.859489716735143
5726,DEMRESWOOCKN_HIG,2039,RE1,0.887302787381995
5727,DEMRESWOOCKN_HIG,2040,RE1,0.911170526412598
5728,DEMRESWOOCKN_HIG,2041,RE1,0.931501117751214
5729,DEMRESWOOCKN_HIG,2042,RE1,0.948691345475053
5730,DEMRESWOOCKN_HIG,2043,RE1,0.963119864431993
5731,DEMRESWOOCKN_HIG,2044,RE1,0.975142099138883
5732,DEMRESWOOCKN_HIG,2045,RE1,0.985086670496915
5733,DEMRESWOOCKN_HIG,2046,RE1,0.892217297048669
5734,DEMRESWOOCKN_HIG,2047,RE1,0.802895776303522
5735,DEMRESWOOCKN_HIG,2048,RE1,0.717865244375806
5736,DEMRESWOOCKN_HIG,2049,RE1,0.637710175942814
5737,DEMRESWOOCKN_HIG,2050,RE1,0.562860563010487
5738,DEMRESWOOCKN_HIG,2051,RE1,0.49086141975252
5739,DEMRESWOOCKN_HIG,2052,RE1,0.425182955320078
5740,DEMRESWOOCKN_HIG,2053,RE1,0.365738167575587
5741,DEMRESWOOCKN_HIG,2054,RE1,0.312351939410212
5742,DEMRESWOOCKN_HIG_RUR,2022,RE1,0.0
5743,DEMRESWOOCKN_HIG_RUR,2023,RE1,0.0
5744,DEMRESWOOCKN_HIG_RUR,2024,RE1,0.0
5745,DEMRESWOOCKN_HIG_RUR,2025,RE1,0.45618991005
5746,DEMRESWOOCKN_HIG_RUR,2026,RE1,0.9123798201
5747,DEMRESWOOCKN_HIG_RUR,2027,RE1,1.36856973015
5748,DEMRESWOOCKN_HIG_RUR,2028,RE1,1.8247596402
5749,DEMRESWOOCKN_HIG_RUR,2029,RE1,2.28094955025
5750,DEMRESWOOCKN_HIG_RUR,2030,RE1,2.28094955025
5751,DEMRESWOOCKN_HIG_RUR,2031,RE1,2.28094955025
5752,DEMRESWOOCKN_HIG_RUR,2032,RE1,2.6594636804156
5753,DEMRESWOOCKN_HIG_RUR,2033,RE1,3.1156535904656
5754,DEMRESWOOCKN_HIG_RUR,2034,RE1,3.5718435005156
5755,DEMRESWOOCKN_HIG_RUR,2035,RE1,4.0280334105656
5756,DEMRESWOOCKN_HIG_RUR,2036,RE1,4.4842233206156
5757,DEMRESWOOCKN_HIG_RUR,2037,RE1,4.9404132306656
5758,DEMRESWOOCKN_HIG_RUR,2038,RE1,5.3966031407156
5759,DEMRESWOOCKN_HIG_RUR,2039,RE1,5.8527930507656
5760,DEMRESWOOCKN_HIG_RUR,2040,RE1,6.3089829608156
5761,DEMRESWOOCKN_HIG_RUR,2041,RE1,6.7651728708656
