REGION,TECHNOLOGY,YEAR,VALUE
RE1,DEMRESNGSWHT_MID,2022,0.0012466455474226
RE1,DEMRESNGSWHT_MID,2023,0.0017768515854513
RE1,DEMRESNGSWHT_MID,2024,0.0043219283848915
RE1,DEMRESNGSWHT_MID,2025,0.0042778976602859
RE1,DEMRESNGSWHT_MID,2026,0.0041889566276635
RE1,DEMRESNGSWHT_MID,2027,0.0039985895564368
RE1,DEMRESNGSWHT_MID,2028,0.0036533029932402
RE1,DEMRESNGSWHT_MID,2029,0.0031143538160737
RE1,DEMRESNGSWHT_MID,2030,0.0023945891901933
RE1,DEMRESNGSWHT_MID,2031,0.0015899485990169
RE1,DEMRESNGSWHT_MID,2032,0.0008634594764146
RE1,DEMRESNGSWHT_MID,2033,0.0003589334398672
RE1,DEMRESNGSWHT_MID,2034,0.0001054805912744
RE1,DEMRESNGSWHT_MID,2035,1.9949757084164825e-05
RE1,DEMRESNGSWHT_MID,2036,2.176475808378701e-06
RE1,DEMRESNGSWHT_MID,2037,1.2071739628502904e-07
RE1,DEMRESNGSWHT_MID,2038,2.946571367203117e-09
RE1,DEMRESNGSWHT_MID,2039,2.6877446772293096e-11
RE1,DEMRESNGSWHT_MID,2040,7.622830146020574e-14
RE1,DEMRESNGSWHT_MID,2041,5.473361655759588e-17
RE1,DEMRESNGSWHT_MID,2042,7.918670787974051e-21
RE1,DEMRESNGSWHT_MID,2043,1.793651944449337e-25
RE1,DEMRESNGSWHT_MID,2044,4.819423388095528e-31
RE1,DEMRESNGSWHT_MID,2045,1.133550621970122e-37
RE1,DEMRESNGSWHT_MID,2046,1.675355855566852e-45
RE1,DEMRESNGSWHT_MID,2047,1.085218588485889e-54
RE1,DEMRESNGSWHT_MID,2048,2.085288997747724e-65
RE1,DEMRESNGSWHT_MID,2049,7.798283634328746e-78
RE1,DEMRESNGSWHT_MID,2050,3.6048673160203053e-92
RE1,DEMRESNGSWHT_MID,2051,1.2650813803744405e-108
RE1,DEMRESNGSWHT_MID,2052,1.9991922406605397e-127
RE1,DEMRESNGSWHT_MID,2053,8.14012279415533e-149
RE1,DEMRESNGSWHT_MID,2054,4.707879041909424e-173
RE1,DEMRESELCWHT_TAN_LOW,2022,0.1321951516634615
RE1,DEMRESELCWHT_TAN_LOW,2023,0.137495303591443
RE1,DEMRESELCWHT_TAN_LOW,2024,0.1395500185126895
RE1,DEMRESELCWHT_TAN_LOW,2025,0.1381283178534829
RE1,DEMRESELCWHT_TAN_LOW,2026,0.1352565158142877
RE1,DEMRESELCWHT_TAN_LOW,2027,0.1291097854781805
RE1,DEMRESELCWHT_TAN_LOW,2028,0.1179608857290052
RE1,DEMRESELCWHT_TAN_LOW,2029,0.1005588464185218
RE1,DEMRESELCWHT_TAN_LOW,2030,0.0773184875043115
RE1,DEMRESELCWHT_TAN_LOW,2031,0.0513375828259126
RE1,DEMRESELCWHT_TAN_LOW,2032,0.0278800977683586
RE1,DEMRESELCWHT_TAN_LOW,2033,0.0115895414540888
RE1,DEMRESELCWHT_TAN_LOW,2034,0.0034058450659522
RE1,DEMRESELCWHT_TAN_LOW,2035,0.0006441543502088
RE1,DEMRESELCWHT_TAN_LOW,2036,7.027586121357944e-05
RE1,DEMRESELCWHT_TAN_LOW,2037,3.89782369954799e-06
RE1,DEMRESELCWHT_TAN_LOW,2038,9.514134715410682e-08
RE1,DEMRESELCWHT_TAN_LOW,2039,8.678413570569702e-10
RE1,DEMRESELCWHT_TAN_LOW,2040,2.461322801448849e-12
RE1,DEMRESELCWHT_TAN_LOW,2041,1.7672845368238568e-15
RE1,DEMRESELCWHT_TAN_LOW,2042,2.5568462886166023e-19
RE1,DEMRESELCWHT_TAN_LOW,2043,5.7914925876197056e-24
RE1,DEMRESELCWHT_TAN_LOW,2044,1.556135509742129e-29
RE1,DEMRESELCWHT_TAN_LOW,2045,3.660102532794985e-36
RE1,DEMRESELCWHT_TAN_LOW,2046,5.409528336401697e-44
RE1,DEMRESELCWHT_TAN_LOW,2047,3.5040440430000453e-53
RE1,DEMRESELCWHT_TAN_LOW,2048,6.733154562608614e-64
RE1,DEMRESELCWHT_TAN_LOW,2049,2.5179746831114742e-76
RE1,DEMRESELCWHT_TAN_LOW,2050,1.1639695429591094e-90
RE1,DEMRESELCWHT_TAN_LOW,2051,4.084799985776295e-107
RE1,DEMRESELCWHT_TAN_LOW,2052,6.455158192113442e-126
RE1,DEMRESELCWHT_TAN_LOW,2053,2.628350554328875e-147
RE1,DEMRESELCWHT_TAN_LOW,2054,1.520119143460652e-171
RE1,DEMRESELCWHT_TAN_MID,2022,0.0009109500177156
RE1,DEMRESELCWHT_TAN_MID,2023,0.00129838267709
RE1,DEMRESELCWHT_TAN_MID,2024,0.0031581236117372
RE1,DEMRESELCWHT_TAN_MID,2025,0.0031259494388599
RE1,DEMRESELCWHT_TAN_MID,2026,0.0030609583630802
RE1,DEMRESELCWHT_TAN_MID,2027,0.0029218531560989
RE1,DEMRESELCWHT_TAN_MID,2028,0.0026695450308975
RE1,DEMRESELCWHT_TAN_MID,2029,0.0022757235765935
RE1,DEMRESELCWHT_TAN_MID,2030,0.0017497764859771
RE1,DEMRESELCWHT_TAN_MID,2031,0.0011618087494362
RE1,DEMRESELCWHT_TAN_MID,2032,0.0006309479281924
RE1,DEMRESELCWHT_TAN_MID,2033,0.0002622801838757
RE1,DEMRESELCWHT_TAN_MID,2034,7.707687777715763e-05
RE1,DEMRESELCWHT_TAN_MID,2035,1.457770543264205e-05
RE1,DEMRESELCWHT_TAN_MID,2036,1.5903964685865972e-06
RE1,DEMRESELCWHT_TAN_MID,2037,8.821073039708856e-08
RE1,DEMRESELCWHT_TAN_MID,2038,2.1531214262974383e-09
RE1,DEMRESELCWHT_TAN_MID,2039,1.9639913417241864e-11
RE1,DEMRESELCWHT_TAN_MID,2040,5.5701616798109395e-14
RE1,DEMRESELCWHT_TAN_MID,2041,3.999500024354383e-17
RE1,DEMRESELCWHT_TAN_MID,2042,5.786338634508031e-21
RE1,DEMRESELCWHT_TAN_MID,2043,1.310659051363718e-25
RE1,DEMRESELCWHT_TAN_MID,2044,3.521653632695525e-31
RE1,DEMRESELCWHT_TAN_MID,2045,8.283091864404227e-38
RE1,DEMRESELCWHT_TAN_MID,2046,1.224217621010096e-45
RE1,DEMRESELCWHT_TAN_MID,2047,7.929919570565627e-55
RE1,DEMRESELCWHT_TAN_MID,2048,1.523764355768761e-65
RE1,DEMRESELCWHT_TAN_MID,2049,5.698369219326106e-78
RE1,DEMRESELCWHT_TAN_MID,2050,2.634152066864775e-92
RE1,DEMRESELCWHT_TAN_MID,2051,9.24421467069249e-109
RE1,DEMRESELCWHT_TAN_MID,2052,1.4608516517078708e-127
RE1,DEMRESELCWHT_TAN_MID,2053,5.948158254664749e-149
RE1,DEMRESELCWHT_TAN_MID,2054,3.4401458421736856e-173
RE1,DEMRESELCWHT_PAS_LOW,2022,0.2562088444291844
RE1,DEMRESELCWHT_PAS_LOW,2023,0.2664811258531224
RE1,DEMRESELCWHT_PAS_LOW,2024,0.2704633909285024
RE1,DEMRESELCWHT_PAS_LOW,2025,0.2677079775987698
RE1,DEMRESELCWHT_PAS_LOW,2026,0.2621421071970723
RE1,DEMRESELCWHT_PAS_LOW,2027,0.2502290630603173
RE1,DEMRESELCWHT_PAS_LOW,2028,0.2286212606148473
RE1,DEMRESELCWHT_PAS_LOW,2029,0.1948941811694478
RE1,DEMRESELCWHT_PAS_LOW,2030,0.1498517917428839
RE1,DEMRESELCWHT_PAS_LOW,2031,0.0994979211121108
RE1,DEMRESELCWHT_PAS_LOW,2032,0.0540347171732033
RE1,DEMRESELCWHT_PAS_LOW,2033,0.0224618148703024
RE1,DEMRESELCWHT_PAS_LOW,2034,0.006600904932383
RE1,DEMRESELCWHT_PAS_LOW,2035,0.0012484424702744
RE1,DEMRESELCWHT_PAS_LOW,2036,0.0001362024020263
RE1,DEMRESELCWHT_PAS_LOW,2037,7.554414010524607e-06
RE1,DEMRESELCWHT_PAS_LOW,2038,1.843944676113797e-07
RE1,DEMRESELCWHT_PAS_LOW,2039,1.6819726626999915e-09
RE1,DEMRESELCWHT_PAS_LOW,2040,4.770316178703797e-12
RE1,DEMRESELCWHT_PAS_LOW,2041,3.4251931576879317e-15
RE1,DEMRESELCWHT_PAS_LOW,2042,4.955451275983318e-19
RE1,DEMRESELCWHT_PAS_LOW,2043,1.122455403789487e-23
RE1,DEMRESELCWHT_PAS_LOW,2044,3.015962958620739e-29
RE1,DEMRESELCWHT_PAS_LOW,2045,7.09368406193165e-36
RE1,DEMRESELCWHT_PAS_LOW,2046,1.0484265016804594e-43
RE1,DEMRESELCWHT_PAS_LOW,2047,6.791225425358394e-53
RE1,DEMRESELCWHT_PAS_LOW,2048,1.304959923372028e-63
RE1,DEMRESELCWHT_PAS_LOW,2049,4.8801137995157233e-76
RE1,DEMRESELCWHT_PAS_LOW,2050,2.2559018829337797e-90
RE1,DEMRESELCWHT_PAS_LOW,2051,7.9167947607065e-107
RE1,DEMRESELCWHT_PAS_LOW,2052,1.2510811479828983e-125
RE1,DEMRESELCWHT_PAS_LOW,2053,5.094034461972901e-147
RE1,DEMRESELCWHT_PAS_LOW,2054,2.9461592519839998e-171
RE1,DEMRESELCWHT_PAS_MID,2022,0.0017655220213055
RE1,DEMRESELCWHT_PAS_MID,2023,0.0025164094230246
RE1,DEMRESELCWHT_PAS_MID,2024,0.006120793319165
RE1,DEMRESELCWHT_PAS_MID,2025,0.0060584362088653
RE1,DEMRESELCWHT_PAS_MID,2026,0.0059324763062955
RE1,DEMRESELCWHT_PAS_MID,2027,0.0056628750093775
RE1,DEMRESELCWHT_PAS_MID,2028,0.0051738739198177
RE1,DEMRESELCWHT_PAS_MID,2029,0.0044106043259712
RE1,DEMRESELCWHT_PAS_MID,2030,0.0033912606161446
RE1,DEMRESELCWHT_PAS_MID,2031,0.0022517140257803
RE1,DEMRESELCWHT_PAS_MID,2032,0.0012228469618061
RE1,DEMRESELCWHT_PAS_MID,2033,0.0005083280436678
RE1,DEMRESELCWHT_PAS_MID,2034,0.0001493835253335
RE1,DEMRESELCWHT_PAS_MID,2035,2.8253207597465865e-05
RE1,DEMRESELCWHT_PAS_MID,2036,3.0823644912346103e-06
RE1,DEMRESELCWHT_PAS_MID,2037,1.7096216477611628e-07
RE1,DEMRESELCWHT_PAS_MID,2038,4.1729877806090425e-09
RE1,DEMRESELCWHT_PAS_MID,2039,3.8064327307032266e-11
RE1,DEMRESELCWHT_PAS_MID,2040,1.0795590226343677e-13
RE1,DEMRESELCWHT_PAS_MID,2041,7.751473988569568e-17
RE1,DEMRESELCWHT_PAS_MID,2042,1.1214565105968336e-20
RE1,DEMRESELCWHT_PAS_MID,2043,2.5402023959655117e-25
RE1,DEMRESELCWHT_PAS_MID,2044,6.825354760435953e-31
RE1,DEMRESELCWHT_PAS_MID,2045,1.6053549378894186e-37
RE1,DEMRESELCWHT_PAS_MID,2046,2.372669330622173e-45
RE1,DEMRESELCWHT_PAS_MID,2047,1.536906235989103e-54
RE1,DEMRESELCWHT_PAS_MID,2048,2.9532240771414097e-65
RE1,DEMRESELCWHT_PAS_MID,2049,1.1044070636804668e-77
RE1,DEMRESELCWHT_PAS_MID,2050,5.1052784357802645e-92
RE1,DEMRESELCWHT_PAS_MID,2051,1.791631182104896e-108
RE1,DEMRESELCWHT_PAS_MID,2052,2.8312922891406616e-127
RE1,DEMRESELCWHT_PAS_MID,2053,1.152818945122321e-148
RE1,DEMRESELCWHT_PAS_MID,2054,6.667383635483203e-173
RE1,DEMRESELCWHT_DUC_LOW,2022,3.917627002717176
RE1,DEMRESELCWHT_DUC_LOW,2023,4.074697954641525
RE1,DEMRESELCWHT_DUC_LOW,2024,4.1355897994412
RE1,DEMRESELCWHT_DUC_LOW,2025,2.980079429041404
RE1,DEMRESELCWHT_DUC_LOW,2026,1.5213984643327458
RE1,DEMRESELCWHT_DUC_LOW,2027,0.3434581372941372
RE1,DEMRESELCWHT_DUC_LOW,2028,0.0190896295706834
RE1,DEMRESELCWHT_DUC_LOW,2029,0.0001155127036432
RE1,DEMRESELCWHT_DUC_LOW,2030,2.5718634092847923e-08
RE1,DEMRESELCWHT_DUC_LOW,2031,5.237379386326853e-14
RE1,DEMRESELCWHT_DUC_LOW,2032,1.7163192039792852e-22
RE1,DEMRESELCWHT_DUC_LOW,2033,1.084677942780741e-34
RE1,DEMRESELCWHT_DUC_LOW,2034,1.0384297297463972e-51
RE1,DEMRESELCWHT_DUC_LOW,2035,7.462063083696476e-75
RE1,DEMRESELCWHT_DUC_LOW,2036,1.2105377938303815e-105
RE1,DEMRESELCWHT_DUC_LOW,2037,7.78916395546713e-146
RE1,DEMRESELCWHT_DUC_LOW,2038,1.96335211277434e-197
RE1,DEMRESELCWHT_DUC_LOW,2039,1.0357898944063987e-262
RE1,DEMRESELCWHT_DUC_LOW,2040,0.0
RE1,DEMRESELCWHT_DUC_LOW,2041,0.0
RE1,DEMRESELCWHT_DUC_LOW,2042,0.0
RE1,DEMRESELCWHT_DUC_LOW,2043,0.0
RE1,DEMRESELCWHT_DUC_LOW,2044,0.0
RE1,DEMRESELCWHT_DUC_LOW,2045,0.0
RE1,DEMRESELCWHT_DUC_LOW,2046,0.0
RE1,DEMRESELCWHT_DUC_LOW,2047,0.0
RE1,DEMRESELCWHT_DUC_LOW,2048,0.0
RE1,DEMRESELCWHT_DUC_LOW,2049,0.0
RE1,DEMRESELCWHT_DUC_LOW,2050,0.0
RE1,DEMRESELCWHT_DUC_LOW,2051,0.0
RE1,DEMRESELCWHT_DUC_LOW,2052,0.0
RE1,DEMRESELCWHT_DUC_LOW,2053,0.0
RE1,DEMRESELCWHT_DUC_LOW,2054,0.0
RE1,DEMRESELCWHT_DUC_MID,2022,0.0269961669745179
RE1,DEMRESELCWHT_DUC_MID,2023,0.0384778032448369
RE1,DEMRESELCWHT_DUC_MID,2024,0.0935915590214513
RE1,DEMRESELCWHT_DUC_MID,2025,0.0674414758952708
RE1,DEMRESELCWHT_DUC_MID,2026,0.0344304104311755
RE1,DEMRESELCWHT_DUC_MID,2027,0.0077727202374629
RE1,DEMRESELCWHT_DUC_MID,2028,0.0004320129121373
RE1,DEMRESELCWHT_DUC_MID,2029,2.614140798543035e-06
RE1,DEMRESELCWHT_DUC_MID,2030,5.820323526712263e-10
RE1,DEMRESELCWHT_DUC_MID,2031,1.185258997445478e-15
RE1,DEMRESELCWHT_DUC_MID,2032,3.884161579578862e-24
RE1,DEMRESELCWHT_DUC_MID,2033,2.454709113431585e-36
RE1,DEMRESELCWHT_DUC_MID,2034,2.350045871433422e-53
RE1,DEMRESELCWHT_DUC_MID,2035,1.688721926952082e-76
RE1,DEMRESELCWHT_DUC_MID,2036,2.7395395789563595e-107
RE1,DEMRESELCWHT_DUC_MID,2037,1.7627473550794752e-147
RE1,DEMRESELCWHT_DUC_MID,2038,4.443215939052743e-199
RE1,DEMRESELCWHT_DUC_MID,2039,2.3440717222307193e-264
RE1,DEMRESELCWHT_DUC_MID,2040,0.0
RE1,DEMRESELCWHT_DUC_MID,2041,0.0
RE1,DEMRESELCWHT_DUC_MID,2042,0.0
RE1,DEMRESELCWHT_DUC_MID,2043,0.0
RE1,DEMRESELCWHT_DUC_MID,2044,0.0
RE1,DEMRESELCWHT_DUC_MID,2045,0.0
RE1,DEMRESELCWHT_DUC_MID,2046,0.0
RE1,DEMRESELCWHT_DUC_MID,2047,0.0
RE1,DEMRESELCWHT_DUC_MID,2048,0.0
RE1,DEMRESELCWHT_DUC_MID,2049,0.0
RE1,DEMRESELCWHT_DUC_MID,2050,0.0
RE1,DEMRESELCWHT_DUC_MID,2051,0.0
RE1,DEMRESELCWHT_DUC_MID,2052,0.0
RE1,DEMRESELCWHT_DUC_MID,2053,0.0
RE1,DEMRESELCWHT_DUC_MID,2054,0.0
RE1,DEMRESELCTV_CRT,2022,1.171892783897485
RE1,DEMRESELCTV_CRT,2023,1.1851992968207845
RE1,DEMRESELCTV_CRT,2024,1.1806996281833153
RE1,DEMRESELCTV_CRT,2025,0.8508045634268084
RE1,DEMRESELCTV_CRT,2026,0.4343551194074078
RE1,DEMRESELCTV_CRT,2027,0.0980563630983217
RE1,DEMRESELCTV_CRT,2028,0.0054500372690029
RE1,DEMRESELCTV_CRT,2029,3.297856239526006e-05
RE1,DEMRESELCTV_CRT,2030,7.342600011952666e-09
RE1,DEMRESELCTV_CRT,2031,1.4952575555067444e-14
RE1,DEMRESELCTV_CRT,2032,4.900044598852721e-23
RE1,DEMRESELCTV_CRT,2033,3.096725995196404e-35
RE1,DEMRESELCTV_CRT,2034,2.96468860613724e-52
RE1,DEMRESELCTV_CRT,2035,2.130398694181744e-75
RE1,DEMRESELCTV_CRT,2036,3.4560524432827127e-106
RE1,DEMRESELCTV_CRT,2037,2.223785102507404e-146
RE1,DEMRESELCTV_CRT,2038,5.605316827744411e-198
RE1,DEMRESELCTV_CRT,2039,2.957151948113703e-263
RE1,DEMRESELCTV_CRT,2040,0.0
RE1,DEMRESELCTV_CRT,2041,0.0
RE1,DEMRESELCTV_CRT,2042,0.0
RE1,DEMRESELCTV_CRT,2043,0.0
RE1,DEMRESELCTV_CRT,2044,0.0
RE1,DEMRESELCTV_CRT,2045,0.0
RE1,DEMRESELCTV_CRT,2046,0.0
RE1,DEMRESELCTV_CRT,2047,0.0
RE1,DEMRESELCTV_CRT,2048,0.0
RE1,DEMRESELCTV_CRT,2049,0.0
RE1,DEMRESELCTV_CRT,2050,0.0
RE1,DEMRESELCTV_CRT,2051,0.0
RE1,DEMRESELCTV_CRT,2052,0.0
RE1,DEMRESELCTV_CRT,2053,0.0
RE1,DEMRESELCTV_CRT,2054,0.0
RE1,DEMRESELCILU_INC,2022,0.1956338958430472
RE1,DEMRESELCILU_INC,2023,0.1360817021103479
RE1,DEMRESELCILU_INC,2024,0.0700029140928977
RE1,DEMRESELCILU_INC,2025,0.0658651767618097
RE1,DEMRESELCILU_INC,2026,0.0581253821784793
RE1,DEMRESELCILU_INC,2027,0.0440741086696879
RE1,DEMRESELCILU_INC,2028,0.0257526329168677
RE1,DEMRESELCILU_INC,2029,0.0099629482869025
RE1,DEMRESELCILU_INC,2030,0.0020858560394734
RE1,DEMRESELCILU_INC,2031,0.0001824343392665
RE1,DEMRESELCILU_INC,2032,4.825506769741797e-06
RE1,DEMRESELCILU_INC,2033,2.6017976834925045e-08
RE1,DEMRESELCILU_INC,2034,1.7818437198817402e-11
RE1,DEMRESELCILU_INC,2035,8.865284929914747e-16
RE1,DEMRESELCILU_INC,2036,1.6702971572618866e-21
RE1,DEMRESELCILU_INC,2037,5.620983853190261e-29
RE1,DEMRESELCILU_INC,2038,1.4317787429435627e-38
RE1,DEMRESELCILU_INC,2039,1.0435154930033553e-50
RE1,DEMRESELCILU_INC,2040,7.285879062174347e-66
RE1,DEMRESELCILU_INC,2041,1.4348652634878668e-84
RE1,DEMRESELCILU_INC,2042,2.049071046629537e-107
RE1,DEMRESELCILU_INC,2043,4.7290514393534487e-135
RE1,DEMRESELCILU_INC,2044,3.3837599097769196e-168
RE1,DEMRESELCILU_INC,2045,1.2307023454694068e-207
RE1,DEMRESELCILU_INC,2046,3.165449148989966e-254
RE1,DEMRESELCILU_INC,2047,0.0
RE1,DEMRESELCILU_INC,2048,0.0
RE1,DEMRESELCILU_INC,2049,0.0
RE1,DEMRESELCILU_INC,2050,0.0
RE1,DEMRESELCILU_INC,2051,0.0
RE1,DEMRESELCILU_INC,2052,0.0
RE1,DEMRESELCILU_INC,2053,0.0
RE1,DEMRESELCILU_INC,2054,0.0
RE1,DEMRESELCILU_LFC,2022,0.8018669960049013
RE1,DEMRESELCILU_LFC,2023,0.8172970211726236
RE1,DEMRESELCILU_LFC,2024,0.8209432652712553
RE1,DEMRESELCILU_LFC,2025,0.7724188911157681
RE1,DEMRESELCILU_LFC,2026,0.6816522091839848
RE1,DEMRESELCILU_LFC,2027,0.516869092580886
RE1,DEMRESELCILU_LFC,2028,0.3020081496614485
RE1,DEMRESELCILU_LFC,2029,0.1168382117282211
RE1,DEMRESELCILU_LFC,2030,0.0244614026447343
RE1,DEMRESELCILU_LFC,2031,0.0021394572513987
RE1,DEMRESELCILU_LFC,2032,5.659003393606288e-05
RE1,DEMRESELCILU_LFC,2033,3.051199101550301e-07
RE1,DEMRESELCILU_LFC,2034,2.0896167260431316e-10
RE1,DEMRESELCILU_LFC,2035,1.0396561417809112e-14
RE1,DEMRESELCILU_LFC,2036,1.9588030298798487e-20
RE1,DEMRESELCILU_LFC,2037,6.591881064195852e-28
RE1,DEMRESELCILU_LFC,2038,1.679085980361087e-37
RE1,DEMRESELCILU_LFC,2039,1.2237590781584798e-49
RE1,DEMRESELCILU_LFC,2040,8.544349082004459e-65
RE1,DEMRESELCILU_LFC,2041,1.6827056271812254e-83
RE1,DEMRESELCILU_LFC,2042,2.403001500138275e-106
RE1,DEMRESELCILU_LFC,2043,5.545887597059952e-134
RE1,DEMRESELCILU_LFC,2044,3.9682275305565705e-167
RE1,DEMRESELCILU_LFC,2045,1.4432782051413952e-206
RE1,DEMRESELCILU_LFC,2046,3.712208547451869e-253
RE1,DEMRESELCILU_LFC,2047,7.914525279833097e-308
RE1,DEMRESELCILU_LFC,2048,0.0
RE1,DEMRESELCILU_LFC,2049,0.0
RE1,DEMRESELCILU_LFC,2050,0.0
RE1,DEMRESELCILU_LFC,2051,0.0
RE1,DEMRESELCILU_LFC,2052,0.0
RE1,DEMRESELCILU_LFC,2053,0.0
RE1,DEMRESELCILU_LFC,2054,0.0
RE1,DEMRESELCILU_MID,2022,0.0
RE1,DEMRESELCILU_MID,2023,0.0
RE1,DEMRESELCILU_MID,2024,0.0
RE1,DEMRESELCILU_MID,2025,0.0
RE1,DEMRESELCILU_MID,2026,0.0
RE1,DEMRESELCILU_MID,2027,0.0
RE1,DEMRESELCILU_MID,2028,0.0
RE1,DEMRESELCILU_MID,2029,0.0
RE1,DEMRESELCILU_MID,2030,0.0
RE1,DEMRESELCILU_MID,2031,0.0
RE1,DEMRESELCILU_MID,2032,0.0
RE1,DEMRESELCILU_MID,2033,0.0
RE1,DEMRESELCILU_MID,2034,0.0
RE1,DEMRESELCILU_MID,2035,0.0
RE1,DEMRESELCILU_MID,2036,0.0
RE1,DEMRESELCILU_MID,2037,0.0
RE1,DEMRESELCILU_MID,2038,0.0
RE1,DEMRESELCILU_MID,2039,0.0
RE1,DEMRESELCILU_MID,2040,0.0
RE1,DEMRESELCILU_MID,2041,0.0
RE1,DEMRESELCILU_MID,2042,0.0
RE1,DEMRESELCILU_MID,2043,0.0
RE1,DEMRESELCILU_MID,2044,0.0
RE1,DEMRESELCILU_MID,2045,0.0
RE1,DEMRESELCILU_MID,2046,0.0
RE1,DEMRESELCILU_MID,2047,0.0
RE1,DEMRESELCILU_MID,2048,0.0
RE1,DEMRESELCILU_MID,2049,0.0
RE1,DEMRESELCILU_MID,2050,0.0
RE1,DEMRESELCILU_MID,2051,0.0
RE1,DEMRESELCILU_MID,2052,0.0
RE1,DEMRESELCILU_MID,2053,0.0
RE1,DEMRESELCILU_MID,2054,0.0
RE1,DEMRESELCOTH_MID,2022,0.0
RE1,DEMRESELCOTH_MID,2023,0.0
RE1,DEMRESELCOTH_MID,2024,0.0
RE1,DEMRESELCOTH_MID,2025,0.0
RE1,DEMRESELCOTH_MID,2026,0.0
RE1,DEMRESELCOTH_MID,2027,0.0
RE1,DEMRESELCOTH_MID,2028,0.0
RE1,DEMRESELCOTH_MID,2029,0.0
RE1,DEMRESELCOTH_MID,2030,0.0
RE1,DEMRESELCOTH_MID,2031,0.0
RE1,DEMRESELCOTH_MID,2032,0.0
RE1,DEMRESELCOTH_MID,2033,0.0
RE1,DEMRESELCOTH_MID,2034,0.0
RE1,DEMRESELCOTH_MID,2035,0.0
RE1,DEMRESELCOTH_MID,2036,0.0
RE1,DEMRESELCOTH_MID,2037,0.0
RE1,DEMRESELCOTH_MID,2038,0.0
RE1,DEMRESELCOTH_MID,2039,0.0
RE1,DEMRESELCOTH_MID,2040,0.0
RE1,DEMRESELCOTH_MID,2041,0.0
RE1,DEMRESELCOTH_MID,2042,0.0
RE1,DEMRESELCOTH_MID,2043,0.0
RE1,DEMRESELCOTH_MID,2044,0.0
RE1,DEMRESELCOTH_MID,2045,0.0
RE1,DEMRESELCOTH_MID,2046,0.0
RE1,DEMRESELCOTH_MID,2047,0.0
RE1,DEMRESELCOTH_MID,2048,0.0
RE1,DEMRESELCOTH_MID,2049,0.0
RE1,DEMRESELCOTH_MID,2050,0.0
RE1,DEMRESELCOTH_MID,2051,0.0
RE1,DEMRESELCOTH_MID,2052,0.0
RE1,DEMRESELCOTH_MID,2053,0.0
RE1,DEMRESELCOTH_MID,2054,0.0
RE1,DEMRESELCOTH_HIG,2022,0.0
RE1,DEMRESELCOTH_HIG,2023,0.0
RE1,DEMRESELCOTH_HIG,2024,0.0
RE1,DEMRESELCOTH_HIG,2025,0.0
RE1,DEMRESELCOTH_HIG,2026,0.0
RE1,DEMRESELCOTH_HIG,2027,0.0
RE1,DEMRESELCOTH_HIG,2028,0.0
RE1,DEMRESELCOTH_HIG,2029,0.0
RE1,DEMRESELCOTH_HIG,2030,0.0
RE1,DEMRESELCOTH_HIG,2031,0.0
RE1,DEMRESELCOTH_HIG,2032,0.0
RE1,DEMRESELCOTH_HIG,2033,0.0
RE1,DEMRESELCOTH_HIG,2034,0.0
RE1,DEMRESELCOTH_HIG,2035,0.0
RE1,DEMRESELCOTH_HIG,2036,0.0
RE1,DEMRESELCOTH_HIG,2037,0.0
RE1,DEMRESELCOTH_HIG,2038,0.0
RE1,DEMRESELCOTH_HIG,2039,0.0
RE1,DEMRESELCOTH_HIG,2040,0.0
RE1,DEMRESELCOTH_HIG,2041,0.0
RE1,DEMRESELCOTH_HIG,2042,0.0
RE1,DEMRESELCOTH_HIG,2043,0.0
RE1,DEMRESELCOTH_HIG,2044,0.0
RE1,DEMRESELCOTH_HIG,2045,0.0
RE1,DEMRESELCOTH_HIG,2046,0.0
RE1,DEMRESELCOTH_HIG,2047,0.0
RE1,DEMRESELCOTH_HIG,2048,0.0
RE1,DEMRESELCOTH_HIG,2049,0.0
RE1,DEMRESELCOTH_HIG,2050,0.0
RE1,DEMRESELCOTH_HIG,2051,0.0
RE1,DEMRESELCOTH_HIG,2052,0.0
RE1,DEMRESELCOTH_HIG,2053,0.0
RE1,DEMRESELCOTH_HIG,2054,0.0
RE1,DEMRESELCAIR_SPL_MID,2022,0.0061666803465321
RE1,DEMRESELCAIR_SPL_MID,2023,0.0094239402485892
RE1,DEMRESELCAIR_SPL_MID,2024,0.0247319976235509
RE1,DEMRESELCAIR_SPL_MID,2025,0.0244800342221867
RE1,DEMRESELCAIR_SPL_MID,2026,0.0239710740517355
RE1,DEMRESELCAIR_SPL_MID,2027,0.0228817089503515
RE1,DEMRESELCAIR_SPL_MID,2028,0.0209058255714701
RE1,DEMRESELCAIR_SPL_MID,2029,0.0178217185290001
RE1,DEMRESELCAIR_SPL_MID,2030,0.013702905019961
RE1,DEMRESELCAIR_SPL_MID,2031,0.0090983934648053
RE1,DEMRESELCAIR_SPL_MID,2032,0.0049410993928941
RE1,DEMRESELCAIR_SPL_MID,2033,0.0020539768805154
RE1,DEMRESELCAIR_SPL_MID,2034,0.000603606885725
RE1,DEMRESELCAIR_SPL_MID,2035,0.0001141613883563
RE1,DEMRESELCAIR_SPL_MID,2036,1.2454763181340594e-05
RE1,DEMRESELCAIR_SPL_MID,2037,6.907986648921555e-07
RE1,DEMRESELCAIR_SPL_MID,2038,1.6861592687663038e-08
RE1,DEMRESELCAIR_SPL_MID,2039,1.5380471180948302e-10
